Date,Positive_nlikes,Positive_nreplies,Positive_nretweets,Negative_nlikes,Negative_nreplies,Negative_nretweets,Neutral_nlikes,Neutral_nreplies,Neutral_nretweets,Positive tweets,Negative tweets,Neutral tweets
2019-10-27,43.221009333966144,12.5,29.082177161152615,53.44091124822022,85.69444444444444,68.03628601921025,3.338079417813637,1.8055555555555556,2.8815368196371396,56.78670360110803,24.653739612188367,18.559556786703602
2019-10-28,53.93821319231839,61.570247933884296,53.699551569506724,11.68939604787086,20.24793388429752,17.04035874439462,34.37239075981074,18.181818181818183,29.260089686098656,49.87531172069826,24.438902743142144,25.6857855361596
2019-10-29,40.06152794394121,29.821073558648113,37.4375,12.681592890104255,13.320079522862823,9.4375,47.25687916595454,56.858846918489064,53.125,49.3801652892562,22.31404958677686,28.305785123966942
2019-10-30,75.1548946716233,51.31086142322097,76.19047619047619,15.675340768277572,33.70786516853933,15.995115995115995,9.169764560099132,14.9812734082397,7.814407814407814,55.60538116591928,21.524663677130047,22.869955156950674
2019-10-31,49.03824894981207,45.78587699316629,40.15369836695485,12.624364359938093,11.617312072892938,10.566762728146013,38.337386690249836,42.59681093394077,49.279538904899134,55.98885793871866,18.662952646239553,25.348189415041784
2019-11-01,55.419903810580834,69.12928759894459,63.80165289256198,15.316315205327413,14.511873350923484,8.59504132231405,29.26378098409175,16.358839050131927,27.60330578512397,52.41779497098646,20.309477756286267,27.272727272727273
2019-11-02,31.790697674418606,49.795918367346935,37.33092876465284,58.604651162790695,24.897959183673468,51.848512173128945,9.604651162790697,25.306122448979593,10.820559062218214,54.56919060052219,21.148825065274153,24.281984334203656
2019-11-03,64.30155210643015,62.60623229461756,50.630455868089236,15.126878541512689,15.297450424929178,16.39185257032008,20.571569352057157,22.096317280453256,32.97769156159069,49.3368700265252,22.281167108753316,28.381962864721487
2019-11-04,51.71116961263633,56.857142857142854,38.41269841269841,14.441519368183528,21.714285714285715,9.365079365079366,33.84731101918014,21.428571428571427,52.22222222222222,54.961832061068705,20.99236641221374,24.045801526717558
2019-11-05,28.81209503239741,42.75618374558304,30.777096114519427,61.77105831533477,33.92226148409894,60.122699386503065,9.416846652267818,23.32155477031802,9.100204498977504,55.03211991434689,22.483940042826553,22.483940042826553
2019-11-06,35.2676563202879,55.714285714285715,52.2673031026253,53.21637426900585,23.428571428571427,32.85600636435959,11.515969410706253,20.857142857142858,14.876690533015115,52.534562211981566,20.046082949308754,27.419354838709676
2019-11-07,51.4692378328742,36.8421052631579,63.672496025437205,39.92194674012856,45.6140350877193,31.478537360890304,8.608815426997245,17.54385964912281,4.848966613672496,58.57461024498886,22.93986636971047,18.485523385300667
2019-11-08,61.926798485485904,66.79536679536679,64.22018348623853,20.109381573411863,17.374517374517374,5.045871559633028,17.96381994110223,15.83011583011583,30.73394495412844,67.07021791767555,15.012106537530267,17.91767554479419
2019-11-09,43.79661016949152,68.57142857142857,35.12820512820513,47.66101694915254,23.333333333333332,41.794871794871796,8.542372881355933,8.095238095238095,23.076923076923077,55.76923076923077,17.692307692307693,26.53846153846154
2019-11-10,82.93177212339563,68.82716049382717,84.57854406130268,8.038730015762216,12.037037037037036,7.183908045977011,9.029497860842152,19.135802469135804,8.237547892720306,56.53333333333333,18.666666666666668,24.8
2019-11-11,88.55439642324889,60.8355091383812,87.48344370860927,3.8599105812220564,18.798955613577025,4.304635761589404,7.585692995529061,20.365535248041777,8.211920529801324,59.713701431492844,17.791411042944784,22.494887525562373
2019-11-12,66.54676258992805,60.96866096866097,65.24547803617571,13.309352517985612,20.512820512820515,15.633074935400517,20.14388489208633,18.51851851851852,19.121447028423773,53.74149659863946,21.768707482993197,24.489795918367346
2019-11-13,84.8396501457726,86.64383561643835,90.38800705467372,5.3061224489795915,5.993150684931507,3.9682539682539684,9.854227405247814,7.363013698630137,5.64373897707231,62.47191011235955,15.955056179775282,21.573033707865168
2019-11-14,52.8118609406953,42.144177449168204,47.51102709514808,29.677914110429448,24.399260628465804,33.2703213610586,17.510224948875255,33.45656192236599,19.21865154379332,56.26168224299065,20.560747663551403,23.177570093457945
2019-11-15,40.68798710024187,57.63239875389408,55.94002306805075,50.90029561945713,33.333333333333336,40.71510957324106,8.411717280300994,9.034267912772586,3.344867358708189,58.66983372921615,21.852731591448933,19.477434679334916
2019-11-16,82.55128986390412,69.164265129683,84.26535087719299,6.439163111923624,17.579250720461093,7.785087719298246,11.009547024172253,13.256484149855908,7.949561403508772,59.941520467836256,19.5906432748538,20.46783625730994
2019-11-17,1.1533076825173045,12.577502214348982,1.3961708394698085,98.28374501914021,81.57661647475642,97.88512518409425,0.5629472983424874,5.845881310894597,0.7187039764359352,57.291666666666664,20.052083333333332,22.65625
2019-11-18,76.90666666666667,73.91304347826087,58.01282051282051,17.36,17.725752508361204,31.57051282051282,5.733333333333333,8.361204013377927,10.416666666666666,56.61538461538461,22.76923076923077,20.615384615384617
2019-11-19,57.811194653299914,55.223880597014926,65.32905296950241,25.522138680033418,22.388059701492537,20.064205457463885,16.666666666666668,22.388059701492537,14.606741573033707,59.22920892494929,20.28397565922921,20.4868154158215
2019-11-20,49.677169421487605,59.56175298804781,48.444231689803736,37.1900826446281,26.095617529880478,42.02967927237913,13.132747933884298,14.342629482071713,9.526089037817137,50.270270270270274,27.56756756756757,22.16216216216216
2019-11-21,46.383213694091666,54.00593471810089,56.82382133995037,32.02650469353948,25.222551928783382,21.33995037220844,21.590281612368855,20.771513353115726,21.83622828784119,52.4,25.0,22.6
2019-11-22,53.218532185321855,36.97749196141479,54.61658841940532,28.228782287822877,49.356913183279744,33.020344287949925,18.552685526855267,13.665594855305466,12.363067292644757,54.89021956087824,21.956087824351297,23.15369261477046
2019-11-23,58.21623731459797,48.83720930232558,48.94039735099338,31.381733021077284,32.83173734610123,46.95364238410596,10.402029664324747,18.33105335157319,4.105960264900662,49.36708860759494,26.30098452883263,24.331926863572434
2019-11-24,18.54757085020243,35.98615916955017,17.117117117117118,54.90890688259109,22.491349480968857,57.54504504504504,26.543522267206477,41.522491349480966,25.33783783783784,52.0,22.6,25.4
2019-11-25,56.47208121827411,70.97415506958251,53.40599455040872,23.223350253807105,11.928429423459244,21.662125340599456,20.304568527918782,17.09741550695825,24.931880108991827,56.581986143187066,18.475750577367204,24.942263279445726
2019-11-26,72.15859030837004,68.85245901639344,77.54158964879852,10.161527165932453,15.846994535519126,9.426987060998151,17.679882525697504,15.300546448087431,13.031423290203326,57.4468085106383,19.78723404255319,22.76595744680851
2019-11-27,72.81418390405005,81.57248157248158,76.97940503432494,20.128628541630455,9.582309582309582,18.169336384439358,7.057187554319485,8.845208845208845,4.851258581235698,60.105448154657296,18.45342706502636,21.441124780316343
2019-11-28,14.27262313860252,47.96747967479675,26.344086021505376,80.57273768613975,37.12737127371274,65.83034647550777,5.154639175257732,14.905149051490515,7.825567502986858,48.5781990521327,27.488151658767773,23.933649289099527
2019-11-29,61.74410029498525,52.9940119760479,75.98870056497175,11.688790560471977,20.95808383233533,7.909604519774011,26.567109144542773,26.047904191616766,16.10169491525424,49.27007299270073,20.255474452554743,30.474452554744527
2019-11-30,50.9009009009009,58.54545454545455,56.581740976645435,31.463963963963963,21.09090909090909,23.248407643312103,17.635135135135137,20.363636363636363,20.169851380042463,52.131147540983605,21.311475409836067,26.557377049180328
2019-12-01,75.07485029940119,56.03448275862069,77.3784355179704,7.934131736526946,18.103448275862068,6.765327695560254,16.991017964071855,25.862068965517242,15.856236786469344,55.08474576271186,24.01129943502825,20.903954802259886
2019-12-02,44.52184927169095,48.812664907651715,25.371120107962213,33.92442474139751,31.662269129287598,59.28924876293297,21.553725986911548,19.525065963060687,15.339631129104813,57.97546012269939,24.539877300613497,17.484662576687118
2019-12-03,49.68336211859528,30.985915492957748,38.29018663455749,32.41220495106506,27.784891165172855,43.768813967489464,17.904432930339667,41.2291933418694,17.94099939795304,50.45372050816697,17.422867513611614,32.12341197822141
2019-12-04,47.55784061696658,50.925925925925924,55.916305916305916,40.48843187660668,37.65432098765432,36.075036075036074,11.953727506426736,11.419753086419753,8.008658008658008,57.971014492753625,19.66873706004141,22.36024844720497
2019-12-05,75.81303887460294,63.90658174097665,80.07834359261332,6.958100136136742,18.89596602972399,7.162842753217683,17.228860989260323,17.197452229299362,12.758813654168998,53.504672897196265,21.962616822429908,24.53271028037383
2019-12-06,42.35924932975871,61.50627615062761,37.124289195775795,41.37622877569258,22.594142259414227,48.33468724614135,16.264521894548704,15.899581589958158,14.541023558082859,60.99476439790576,16.49214659685864,22.513089005235603
2019-12-07,77.81017168772271,52.252252252252255,72.22222222222223,16.002591512795593,26.576576576576578,21.717171717171716,6.187236799481697,21.17117117117117,6.0606060606060606,57.2289156626506,22.59036144578313,20.180722891566266
2019-12-08,75.65002063557573,75.0915750915751,77.47126436781609,10.524143623607099,8.791208791208792,10.804597701149426,13.825835740817169,16.117216117216117,11.724137931034482,63.73937677053824,13.881019830028329,22.379603399433428
2019-12-09,82.03501649327582,66.15384615384616,71.01147028154327,11.316924638416646,18.46153846153846,8.13347236704901,6.648058868307536,15.384615384615385,20.855057351407716,60.480349344978166,19.213973799126638,20.305676855895197
2019-12-10,48.40439111564973,46.666666666666664,52.03145478374836,24.661730916517744,36.19047619047619,23.394495412844037,26.933877967832526,17.142857142857142,24.5740498034076,56.06407322654462,21.51029748283753,22.42562929061785
2019-12-11,68.97746967071058,68.67816091954023,69.07630522088354,22.140381282495667,12.931034482758621,20.883534136546185,8.88214904679376,18.39080459770115,10.040160642570282,55.23809523809524,19.047619047619047,25.714285714285715
2019-12-12,12.95530353569046,31.068765534382766,11.703796673988077,82.37714031576607,57.166528583264295,82.0520866018199,4.667556148543474,11.764705882352942,6.24411672419203,51.58227848101266,25.0,23.417721518987342
2019-12-13,58.19300349303999,57.058242843040475,62.317801672640385,38.022000938428654,34.74827245804541,33.261648745519715,3.784995568531359,8.193484698914116,4.4205495818399045,50.10683760683761,30.662393162393162,19.23076923076923
2019-12-14,63.94434361766485,55.21191294387171,76.24325943678849,22.312966323855616,18.900343642611684,17.345715997603357,13.742690058479532,25.88774341351661,6.411024565608148,54.76772616136919,24.69437652811736,20.537897310513447
2019-12-15,71.4066339066339,72.72727272727273,74.4186046511628,23.955773955773957,18.181818181818183,18.863049095607234,4.637592137592137,9.090909090909092,6.718346253229974,52.42424242424242,25.151515151515152,22.424242424242426
2019-12-16,45.833333333333336,59.2436974789916,54.54545454545455,41.58878504672897,23.949579831932773,25.454545454545453,12.577881619937695,16.80672268907563,20.0,60.38781163434903,16.897506925207757,22.714681440443215
2019-12-17,40.878456890541486,23.278688524590162,29.674306393244873,44.57355333488264,65.57377049180327,42.12303980699638,14.547989774575877,11.147540983606557,28.202653799758746,39.52513966480447,17.737430167597765,42.737430167597765
2019-12-18,67.71175311884438,51.15864527629233,73.83638928067701,20.732107682206173,13.72549019607843,11.988716502115656,11.556139198949442,35.115864527629235,14.174894217207335,45.38745387453874,18.634686346863468,35.97785977859779
2019-12-19,52.64356353361589,42.144302090357385,68.20333914776975,38.288041219978396,44.30209035738368,21.25591826563668,9.068395246405718,13.553607552258935,10.540742586593572,51.74035747883349,24.553151458137346,23.706491063029162
2019-12-20,65.88350031031119,57.67634854771784,71.4992577931717,21.98776487277241,27.282157676348547,16.773874319643742,12.128734816916394,15.04149377593361,11.726867887184563,55.14541387024609,23.042505592841163,21.812080536912752
2019-12-21,48.96265560165975,51.15606936416185,49.36440677966102,33.07053941908714,28.034682080924856,28.389830508474578,17.966804979253112,20.809248554913296,22.24576271186441,49.908256880733944,25.137614678899084,24.954128440366972
2019-12-22,30.54048187540699,25.801011804384487,25.53626149131767,27.219448665074886,17.875210792580102,20.42900919305414,42.240069459518125,56.323777403035415,54.03472931562819,52.3109243697479,23.529411764705884,24.159663865546218
2019-12-23,81.51060716898317,94.14893617021276,76.39372822299651,13.112655449890271,3.6266924564796907,17.421602787456447,5.376737381126555,2.2243713733075436,6.184668989547038,53.45622119815668,26.267281105990783,20.276497695852534
2019-12-24,25.249258959849097,42.2680412371134,34.152334152334156,61.11560226354082,46.391752577319586,26.044226044226043,13.635138776610079,11.34020618556701,39.8034398034398,53.1986531986532,18.855218855218855,27.946127946127945
2019-12-25,78.51099830795262,50.38167938931298,78.78787878787878,11.6751269035533,30.53435114503817,9.090909090909092,9.813874788494077,19.083969465648856,12.121212121212121,62.44343891402715,11.764705882352942,25.79185520361991
2019-12-26,62.00873362445415,57.89473684210526,75.87548638132296,27.183406113537117,36.8421052631579,14.785992217898833,10.807860262008735,5.2631578947368425,9.33852140077821,63.75545851528384,19.213973799126638,17.03056768558952
2019-12-27,69.28494041170097,31.25,59.63149078726968,12.459371614301192,8.482142857142858,11.222780569514239,18.255687973997833,60.267857142857146,29.14572864321608,57.19063545150502,24.08026755852843,18.729096989966557
2019-12-28,35.386872020535385,58.19397993311037,57.33137829912023,48.001466813348,20.066889632107024,12.463343108504398,16.611661166116612,21.73913043478261,30.205278592375368,56.36363636363637,23.636363636363637,20.0
2019-12-29,9.89270776504819,11.884865366759517,1.6237402015677491,83.4333515184579,81.05849582172702,96.21127286300859,6.673940716493908,7.056638811513463,2.1649869354236655,52.88461538461539,21.474358974358974,25.641025641025642
2019-12-30,53.23325635103926,56.33802816901409,62.63823064770932,35.33487297921478,32.11267605633803,24.96050552922591,11.431870669745958,11.549295774647888,12.40126382306477,51.36612021857923,27.595628415300546,21.038251366120218
2019-12-31,81.26338329764454,63.63636363636363,78.36134453781513,13.436830835117773,28.78787878787879,12.605042016806722,5.299785867237687,7.575757575757576,9.033613445378151,59.450171821305844,19.587628865979383,20.962199312714777
2020-01-01,40.61371841155235,51.16279069767442,22.069825436408976,9.025270758122744,20.930232558139537,4.364089775561097,50.36101083032491,27.906976744186046,73.56608478802993,58.05084745762712,19.491525423728813,22.45762711864407
2020-01-02,33.085977482088026,32.214765100671144,26.85069008782936,6.883316274309109,7.885906040268456,3.889585947302384,60.030706243602864,59.899328859060404,69.25972396486826,53.420195439739416,21.824104234527688,24.7557003257329
2020-01-03,28.29674489023467,19.565217391304348,57.32337736932797,15.14004542013626,2.6141992294991745,12.291786329695578,56.56320968962907,77.82058337919648,30.38483630097645,47.41873804971319,24.091778202676863,28.489483747609942
2020-01-04,74.95013960909453,76.39902676399026,77.46835443037975,16.872756282409256,14.598540145985401,11.89873417721519,8.177104108496211,9.002433090024331,10.632911392405063,52.03761755485893,24.137931034482758,23.82445141065831
2020-01-05,72.37687366167023,59.91902834008097,77.77777777777777,20.12847965738758,26.31578947368421,10.74074074074074,7.494646680942184,13.765182186234817,11.481481481481481,49.58217270194986,26.740947075208915,23.676880222841227
2020-01-06,75.35245503159942,58.01749271137026,82.64299802761342,15.702479338842975,29.44606413994169,10.453648915187376,8.945065629557607,12.536443148688047,6.903353057199211,57.74647887323944,23.943661971830984,18.309859154929576
2020-01-07,95.01624878430628,79.2276964047936,97.26516052318668,3.173850131650734,12.117177097203728,1.643065614528159,1.8099010840429821,8.655126498002662,1.0917738622851583,55.056179775280896,28.651685393258425,16.292134831460675
2020-01-08,71.39979244246383,47.51469802244789,76.62889518413597,10.683108479335816,10.796365579903794,10.995042492917847,17.917099078200355,41.68893639764832,12.376062322946176,41.2639405204461,37.42255266418835,21.313506815365553
2020-01-09,46.93822497976801,52.38095238095238,36.97749196141479,23.03749662800108,25.892857142857142,31.993569131832796,30.024278392230915,21.726190476190474,31.028938906752412,51.69172932330827,29.887218045112782,18.42105263157895
2020-01-10,61.86208848221866,53.65853658536585,76.77725118483413,24.431657390812187,22.5609756097561,8.815165876777252,13.706254126969155,23.78048780487805,14.407582938388625,54.56273764258555,27.75665399239544,17.680608365019012
2020-01-11,72.97297297297297,61.87683284457478,78.93544733861835,15.988886082344026,27.85923753665689,9.85277463193658,11.038140944683,10.263929618768328,11.211778029445073,48.24797843665768,34.77088948787062,16.9811320754717
2020-01-12,50.96359743040685,56.41509433962264,68.62860506180105,45.87307767179288,36.60377358490566,28.899352560329607,3.1633248978002726,6.981132075471698,2.472042377869335,56.92307692307692,29.67032967032967,13.406593406593407
2020-01-13,72.54053260949307,62.37188872620791,67.53199268738574,17.694960017606924,27.379209370424597,15.50274223034735,9.764507372900008,10.248901903367496,16.96526508226691,51.985559566787,26.71480144404332,21.299638989169676
2020-01-14,61.60626836434868,57.73955773955774,53.12190287413281,28.79529872673849,24.57002457002457,35.282457879088206,9.59843290891283,17.69041769041769,11.595639246778989,55.27272727272727,25.272727272727273,19.454545454545453
2020-01-15,44.788539075233764,63.27160493827161,63.93333333333333,48.58025220897315,17.746913580246915,24.933333333333334,6.631208715793086,18.98148148148148,11.133333333333333,57.662835249042146,21.264367816091955,21.0727969348659
2020-01-16,84.42085544801748,61.60409556313993,73.91149179157745,5.193048183994172,11.262798634812286,2.3197715917201998,10.386096367988344,27.133105802047783,23.768736616702355,69.65428937259924,14.596670934699103,15.749039692701665
2020-01-17,28.069480219272176,31.35168961201502,35.973597359735976,69.37454593487881,65.70713391739675,59.2959295929593,2.555973845849019,2.9411764705882355,4.730473047304731,64.99162479061977,20.603015075376884,14.40536013400335
2020-01-18,48.753677039789444,57.84313725490196,66.14379084967321,39.63461836197554,31.61764705882353,19.73856209150327,11.61170459823502,10.53921568627451,14.117647058823529,51.301115241635685,32.71375464684015,15.985130111524164
2020-01-19,35.18288474810214,43.29004329004329,46.08843537414966,56.27329192546584,44.37229437229437,39.625850340136054,8.543823326432022,12.337662337662337,14.285714285714286,55.08474576271186,30.084745762711865,14.830508474576272
2020-01-20,74.77866551500756,62.25,73.91304347826087,20.362772619304685,27.5,19.794050343249427,4.858561865687756,10.25,6.2929061784897025,58.54616895874263,23.18271119842829,18.271119842829076
2020-01-21,38.23264201983769,43.958868894601544,31.014492753623188,50.76645626690712,41.38817480719794,51.15942028985507,11.000901713255185,14.652956298200515,17.82608695652174,48.14004376367615,31.072210065645514,20.787746170678336
2020-01-22,75.48415492957747,69.59619952494062,73.23232323232324,11.120892018779342,19.477434679334916,12.205387205387206,13.394953051643192,10.926365795724466,14.562289562289562,55.865921787709496,25.512104283054004,18.6219739292365
2020-01-23,62.80769230769231,34.73491773308958,51.515151515151516,21.307692307692307,18.281535648994517,24.053030303030305,15.884615384615385,46.983546617915906,24.431818181818183,52.66558966074314,30.21001615508885,17.12439418416801
2020-01-24,37.7134724857685,49.56268221574344,30.835734870317,20.77798861480076,25.072886297376094,10.518731988472622,41.50853889943074,25.364431486880466,58.64553314121037,53.97412199630314,24.953789279112755,21.072088724584102
2020-01-25,56.21783876500858,50.21459227467811,51.724137931034484,32.93310463121784,35.1931330472103,25.095785440613028,10.849056603773585,14.592274678111588,23.18007662835249,50.86705202312139,27.45664739884393,21.67630057803468
2020-01-26,35.35841382816472,40.10989010989011,21.2565445026178,42.80630401626843,45.879120879120876,54.24083769633508,21.835282155566855,14.010989010989011,24.50261780104712,53.72750642673522,27.763496143958868,18.508997429305914
2020-01-27,67.59366550791812,35.00931098696462,63.29346826126955,13.151796060254926,48.60335195530726,14.167433302667893,19.254538431826962,16.387337057728118,22.539098436062556,48.927875243664715,27.680311890838208,23.391812865497077
2020-01-28,72.04145077720207,84.44902162718847,67.49435665914221,10.300518134715025,7.5180226570545825,10.308502633559067,17.6580310880829,8.032955715756952,22.197140707298722,52.52854812398042,25.28548123980424,22.185970636215334
2020-01-29,51.623220853990084,61.71548117154812,49.66542750929368,33.71181832720294,23.84937238493724,36.35687732342007,14.664960818806973,14.435146443514645,13.977695167286246,57.46527777777778,21.70138888888889,20.833333333333332
2020-01-30,52.206719817767656,73.55932203389831,58.37988826815643,39.336560364464695,14.40677966101695,31.191806331471135,8.456719817767654,12.033898305084746,10.42830540037244,55.35117056856188,22.74247491638796,21.906354515050168
2020-01-31,52.60632136356114,52.64116575591986,52.67857142857143,31.937779248717526,30.05464480874317,27.678571428571427,15.455899387721331,17.304189435336976,19.642857142857142,54.38066465256797,25.226586102719033,20.39274924471299
2020-02-01,72.4824986537426,69.2063492063492,77.80269058295964,14.351103931071622,18.41269841269841,6.614349775784754,13.166397415185784,12.380952380952381,15.582959641255606,59.09090909090909,24.363636363636363,16.545454545454547
2020-02-02,37.27584891262877,39.008620689655174,29.460013670539986,38.935520793590236,39.008620689655174,47.641831852358166,23.788630293781,21.982758620689655,22.898154477101844,55.80865603644647,26.195899772209568,17.995444191343964
2020-02-03,77.49592048657469,56.594724220623505,63.84479717813051,9.138110072689512,30.455635491606714,12.786596119929452,13.365969440735796,12.949640287769784,23.368606701940035,53.10077519379845,22.868217054263567,24.031007751937985
2020-02-04,67.48542880932557,54.15384615384615,66.49029982363315,11.865112406328059,20.0,13.051146384479718,20.64945878434638,25.846153846153847,20.458553791887127,57.17213114754098,22.74590163934426,20.081967213114755
2020-02-05,67.61672604537783,67.296786389414,55.44488711819389,16.182261391336958,18.714555765595463,26.02921646746348,16.201012563285204,13.988657844990549,18.52589641434263,54.758418740849194,23.57247437774524,21.669106881405565
2020-02-06,46.54872686368749,56.67070952092177,50.94549499443826,17.69097044687596,11.552456033959976,17.57508342602892,35.76030268943655,31.776834445118254,31.479421579532815,43.64060676779463,39.089848308051344,17.269544924154026
2020-02-07,79.81943161998564,68.28240252897787,56.30252100840336,12.875756643069662,22.760800842992623,28.291316526610643,7.304811736944701,8.956796628029505,15.406162464985995,55.77942735949099,32.66171792152704,11.558854718981973
2020-02-08,85.20700376370479,74.34456928838951,83.81775333857031,10.865652102765505,17.97752808988764,8.16967792615868,3.9273441335297004,7.677902621722846,8.012568735271014,61.28440366972477,23.6697247706422,15.045871559633028
2020-02-09,59.40809122997556,55.28700906344411,60.36906854130053,23.920716806950857,28.09667673716012,28.471001757469246,16.671191963073582,16.61631419939577,11.159929701230228,54.58715596330275,27.98165137614679,17.431192660550458
2020-02-10,47.906976744186046,58.76923076923077,33.064516129032256,38.715393133997786,33.69230769230769,50.65982404692082,13.377630121816168,7.538461538461538,16.275659824046922,53.39966832504146,31.674958540630183,14.925373134328359
2020-02-11,45.990703079604884,45.2344152498712,44.089705653325026,36.5862870424172,33.333333333333336,41.97165550537299,17.42300987797792,21.432251416795467,13.938638841301978,49.74554707379135,27.862595419847327,22.391857506361323
