Date,Positive_nlikes,Positive_nreplies,Positive_nretweets,Negative_nlikes,Negative_nreplies,Negative_nretweets,Neutral_nlikes,Neutral_nreplies,Neutral_nretweets,Positive tweets,Negative tweets,Neutral tweets
2019-10-27,84.10104011887073,80.89080459770115,83.21708805579773,11.203566121842496,14.798850574712644,11.682650392327812,4.695393759286776,4.310344827586207,5.100261551874455,61.31221719457014,26.470588235294116,12.217194570135746
2019-10-28,78.90499194847021,73.70478983382209,82.18029350104821,18.283166109253067,22.580645161290324,16.07267645003494,2.811841942276725,3.7145650048875853,1.7470300489168413,58.81895881895882,32.78943278943279,8.391608391608392
2019-10-29,65.8261789377875,65.32406750815487,82.49079343823234,32.15911047698704,33.47042972627996,15.849634128844038,2.0147105852254557,1.205502765565168,1.6595724329236214,77.49662618083671,17.54385964912281,4.959514170040486
2019-10-30,77.54372844738045,82.50694168980563,81.14354189848498,21.1392247289044,15.311384371281237,18.086108020200292,1.3170468237151522,2.18167393891313,0.7703500813147308,74.01692384270781,19.462419113987057,6.5206570433051265
2019-10-31,75.29092596558863,80.3532008830022,68.74129122155132,22.817162847147856,18.101545253863133,29.818857408267533,1.891911187263511,1.5452538631346577,1.4398513701811426,65.2439024390244,27.317073170731707,7.439024390243903
2019-11-01,44.28424304840371,58.44155844155844,45.46927583198305,44.51310218560476,30.194805194805195,36.52000498566621,11.202654765991532,11.363636363636363,18.01071918235074,64.31852986217459,25.267993874425727,10.413476263399694
2019-11-02,72.45871559633028,71.12526539278132,70.05862646566165,13.669724770642201,19.532908704883226,12.646566164154104,13.871559633027523,9.341825902335456,17.294807370184255,61.49789029535865,26.89873417721519,11.603375527426161
2019-11-03,79.07179115300943,81.66023166023166,76.15826851538722,19.04278462654097,14.864864864864865,22.759553601623267,1.8854242204496012,3.474903474903475,1.0821778829895163,66.97416974169742,24.81549815498155,8.210332103321033
2019-11-04,49.69726035609376,66.18357487922705,55.38909696213067,18.955698099634315,17.294685990338163,21.209599112220836,31.347041544271928,16.52173913043478,23.401303925648495,66.10619469026548,23.097345132743364,10.79646017699115
2019-11-05,61.02186254378548,68.19444444444444,64.11359724612737,32.201956758062565,24.444444444444443,32.44406196213425,6.776180698151951,7.361111111111111,3.442340791738382,63.439930855661196,25.151253241140882,11.408815903197926
2019-11-06,69.8094867807154,72.10031347962382,75.18557794273595,26.46772939346812,22.361546499477534,21.166489925768822,3.722783825816485,5.538140020898641,3.647932131495228,65.9468438538206,22.176079734219268,11.877076411960132
2019-11-07,85.99723075070736,76.3668430335097,85.49583785740137,9.481668773704172,16.225749559082892,9.817227651103872,4.521100475588465,7.407407407407407,4.686934491494752,64.0215716486903,23.651771956856702,12.326656394453005
2019-11-08,46.2973259869585,76.25542467451953,58.18921668362157,51.872820098064,21.2957222566646,39.57273652085453,1.829853914977506,2.448853068815871,2.2380467955239065,66.37726913970008,23.83583267561168,9.78689818468824
2019-11-09,71.5370018975332,75.21186440677967,64.01333913295636,25.956672991777356,18.43220338983051,32.37639553429027,2.506325110689437,6.3559322033898304,3.610265332753371,60.991379310344826,28.125,10.883620689655173
2019-11-10,83.0775134305449,73.66412213740458,85.05084745762711,14.88871834228703,19.27480916030534,12.610169491525424,2.0337682271680735,7.061068702290076,2.3389830508474576,61.61026837806301,28.471411901983664,9.918319719953326
2019-11-11,74.8075577326802,82.19791148682248,70.93943317508273,19.64256876783119,13.22725012431626,22.557905337361532,5.549873499488615,4.574838388861263,6.502661487555748,66.92913385826772,23.693629205440228,9.377236936292054
2019-11-12,41.90865419086542,54.72404115996258,45.87877704273199,45.73743457374346,34.79887745556595,37.38601823708207,12.353911235391124,10.477081384471468,16.735204720185948,65.51724137931035,21.57177225340818,12.910986367281476
2019-11-13,75.57346226161698,74.33234421364985,81.59889731219849,9.798549556809025,12.462908011869436,8.235699517574087,14.627988181573999,13.204747774480712,10.16540317022743,52.38095238095238,25.096525096525095,22.52252252252252
2019-11-14,57.251715572769754,52.11797929086916,53.65022251680712,31.3013093082979,21.775964857232506,33.40592746898968,11.446975118932345,26.106055851898336,12.9438500142032,47.81963808958766,23.553841590032633,28.626520320379708
2019-11-15,61.202185792349724,61.552567237163814,63.087095303237575,26.63493742288031,22.921760391198045,23.985408116735066,12.162876784769963,15.525672371638143,12.92749658002736,53.53868720205354,22.442244224422442,24.01906857352402
2019-11-16,41.35173141149587,43.849585723390696,45.30722484807563,43.66320970293549,35.50031867431485,39.70290344361918,14.985058885568641,20.650095602294456,14.989871708305198,46.836555360281196,22.012302284710017,31.151142355008787
2019-11-17,27.92227405443501,17.11111111111111,17.950752534043207,48.962982850622545,47.675213675213676,71.4984130234463,23.114743094942444,35.21367521367522,10.550834442510494,47.573620904189134,23.10244711737868,29.323931978432185
2019-11-18,60.222095671981776,53.35775335775336,50.10480807022141,12.460848519362187,20.105820105820104,8.55495873182235,27.317055808656036,26.536426536426536,41.340233197956245,48.70184254606365,24.916247906197654,26.381909547738694
2019-11-19,81.39490231843709,71.48817802503477,79.65708739957945,9.732155714491432,13.31710709318498,11.640696608615949,8.872941967071473,15.19471488178025,8.702215991804605,51.96261682242991,22.39252336448598,25.64485981308411
2019-11-20,65.78483245149911,60.689655172413794,69.58503238186616,23.945190611857278,25.402298850574713,18.1458383305349,10.269976936643603,13.908045977011493,12.269129287598945,48.20554649265905,24.71451876019576,27.079934747145188
2019-11-21,60.367259552042164,70.24907749077491,60.1348210134821,22.175559947299078,15.359778597785978,20.2231520223152,17.45718050065876,14.391143911439114,19.642026964202696,50.76923076923077,25.798816568047336,23.431952662721894
2019-11-22,58.37020648967552,60.215053763440864,53.27294479576141,26.8141592920354,22.311827956989248,32.28507947359426,14.815634218289086,17.473118279569892,14.441975730644334,49.740932642487046,26.8566493955095,23.402417962003454
2019-11-23,59.720597343610216,53.08151093439364,58.753606462781306,22.72383180785906,26.905235255135853,25.07789959607617,17.555570848530728,20.01325381047051,16.16849394114253,50.945378151260506,25.630252100840337,23.42436974789916
2019-11-24,46.30926007975188,40.5152224824356,55.0509337860781,31.493132476739035,34.19203747072599,25.466893039049236,22.19760744350908,25.292740046838407,19.482173174872667,46.49402390438247,24.143426294820717,29.362549800796813
2019-11-25,49.52342528619698,59.410919540229884,52.15809893307468,18.165313429825005,14.798850574712644,20.053346265761398,32.31126128397801,25.79022988505747,27.78855480116392,51.34537412458533,24.06929598230741,24.58532989310726
2019-11-26,69.65683323299217,55.86162716207559,71.58704598318126,21.054442246495228,26.32927610506086,20.039363034532116,9.2887245205126,17.809096732863548,8.373590982286634,53.529814941740916,22.6525017135024,23.817683344756684
2019-11-27,62.76966723801643,61.334691798267954,53.63921439181383,27.483893847154086,26.031584309730004,37.365901964020466,9.746438914829481,12.633723892002038,8.994883644165704,50.95219588029538,24.251846094053633,24.79595802565099
2019-11-28,53.84817717923089,48.25828377230246,52.0005230125523,21.3583039612815,24.468988954970264,23.692468619246863,24.793518859487612,27.272727272727273,24.307008368200837,51.38838802740714,22.64695275874504,25.964659213847817
2019-11-29,37.156992084432716,47.18532574320051,42.751946139280456,21.556728232189975,23.972169512966477,26.53061224489796,41.28627968337731,28.842504743833018,30.717441615821585,50.31111111111111,26.488888888888887,23.2
2019-11-30,41.82428978310085,55.94913714804723,46.29010037394214,39.633389323011755,27.247956403269754,42.62940366069671,18.54232089388739,16.802906448683014,11.08049596536115,51.81483429773803,25.039452919516044,23.145712782745925
2019-12-01,60.91748051249888,49.64447317388494,62.03953279424977,22.623420840426483,25.72721396250808,24.03414195867026,16.459098647074637,24.628312863606983,13.926325247079964,47.327249022164274,26.857887874837026,25.814863102998697
2019-12-02,60.84959093769667,54.11036036036036,64.29447852760737,27.551919446192574,25.0,22.89025221540559,11.598489616110761,20.88963963963964,12.81526925698705,46.80616740088106,25.550660792951543,27.643171806167402
2019-12-03,84.94876007197058,80.67954696868755,77.49707943925233,11.527028084174294,12.491672218520986,16.54497663551402,3.52421184385512,6.828780812791472,5.957943925233645,49.53508030431107,24.85207100591716,25.612848689771766
2019-12-04,69.41281536057156,61.871750433275565,72.80202403542062,14.467515070328199,21.49046793760832,12.523719165085389,16.119669569100246,16.63778162911612,14.67425679949399,50.52539404553415,24.69352014010508,24.78108581436077
2019-12-05,49.987911999355305,56.901279707495426,54.86641221374046,24.208235957772583,20.795246800731263,25.29989094874591,25.80385204287211,22.30347349177331,19.83369683751363,50.9810442301297,22.314599268373794,26.70435650149651
2019-12-06,68.15176151761517,57.67234988880652,71.31985214176996,18.558265582655828,21.423276501111935,14.87279843444227,13.289972899728998,20.904373610081542,13.80734942378778,49.25317401045557,24.79462285287528,25.952203136669155
2019-12-07,41.88855581026274,14.051282051282051,38.92813641900122,16.21407159231176,5.4974358974358974,18.757612667478686,41.897372597425495,80.45128205128205,42.3142509135201,48.393825615352526,25.114726741760535,26.491447642886943
2019-12-08,49.87711678954988,49.35344827586207,47.51654242398861,41.288758711241286,34.770114942528735,44.50959041795795,8.834124499208833,15.876436781609195,7.973867158053438,48.89719626168224,24.299065420560748,26.80373831775701
2019-12-09,50.48612027627469,46.83746997598078,58.22563404916918,32.20271875412433,32.305844675740595,26.732096006219027,17.311160969600987,20.856685348278624,15.042269944611796,50.05485463521668,25.09599561162918,24.84914975315414
2019-12-10,28.636205804857127,13.348779183746213,35.319169530077914,66.94376927633326,82.78381750133666,60.935004597589895,4.420024918809617,3.867403314917127,3.745825872332188,52.204585537918874,21.945074326026706,25.85034013605442
2019-12-11,82.59365910833924,78.25126262626263,82.50315523769457,10.752890445251566,12.200126262626263,10.81194783340345,6.653450446409192,9.54861111111111,6.684896928901977,53.06566455696203,21.795886075949365,25.138449367088608
2019-12-12,78.14267199195916,80.54146900049076,78.71835850904779,17.30473192794985,12.547030917716341,16.779227028234608,4.552596080090988,6.911500081792901,4.502414462717603,69.15960658291947,16.320966014217547,14.519427402862986
2019-12-13,57.16873268282782,56.219366357312495,56.730890847000296,16.53607353397933,19.62405888396692,16.967108948221135,26.295193783192847,24.156574758720588,26.30200020477857,47.8977910894796,20.217147135904156,31.885061774616247
2019-12-14,68.71637885078268,68.5625814863103,64.86117961066465,12.690822738801028,13.722294654498045,17.287997911166556,18.592798410416297,17.715123859191657,17.85082247816879,51.14159541482665,20.746030254627456,28.112374330545897
2019-12-15,71.23369206762865,72.76379534444051,69.5756517944802,18.86009362482506,17.192484934420417,19.777462637722266,9.90621430754629,10.043719721139077,10.646885567797534,49.79882389353141,25.11606313834726,25.085112968121326
2019-12-16,58.01337684278738,55.805350028457596,55.4531490015361,21.495521766298687,18.170176437108708,26.71414606898478,20.49110139091393,26.024473534433692,17.832704929479124,52.218430034129696,25.142207053469853,22.639362912400454
2019-12-17,70.5420597776292,58.859743040685224,70.13842225507324,8.090037887229775,12.633832976445396,8.506921112753663,21.367902335141025,28.50642398286938,21.354656632173096,51.1270220100769,23.998939273402282,24.87403871652082
2019-12-18,43.01770894595831,55.02210991787745,42.9105070735972,7.715262802500599,15.824384080859128,9.990462565569862,49.26702825154109,29.153506001263423,47.099030360832934,51.24203821656051,24.61783439490446,24.14012738853503
2019-12-19,54.88401542623611,64.02160365600332,54.823914823914826,30.161745236861798,21.271292064810968,26.027846027846028,14.95423933690209,14.707104279185709,19.14823914823915,53.810470510271706,22.365805168986082,23.823724320742212
2019-12-20,84.51126087206958,75.5720823798627,82.5479026411186,12.624080794117083,16.733409610983983,14.224063524943897,2.8646583338133365,7.694508009153318,3.228033833937511,48.8517745302714,25.80375782881002,25.34446764091858
2019-12-21,53.626599970575256,47.67970882620564,59.62757527733756,29.60129468883331,23.56687898089172,25.832012678288432,16.772105340591438,28.75341219290264,14.54041204437401,50.1432664756447,25.959885386819483,23.896848137535816
2019-12-22,26.31256884102313,29.2381332269645,28.271525016184224,58.86060457716314,37.21579577183885,60.168315916027005,14.826826581813732,33.54607100119665,11.560159067788772,49.6875,26.3125,24.0
2019-12-23,34.19794742021651,28.061831153388823,51.252408477842,58.30170111064248,62.901307966706305,39.606080068507815,7.50035146914101,9.036860879904875,9.141511453650182,47.734524569240584,25.07977026164646,27.185705169112953
2019-12-24,59.92691839220463,54.752851711026615,43.78854625550661,21.291108404384897,29.277566539923953,26.784140969162994,18.781973203410477,15.96958174904943,29.427312775330396,51.18934348239772,24.35775451950523,24.45290199809705
2019-12-25,45.34790722474007,74.37020810514787,59.01060070671378,43.774993335110636,18.51040525739321,37.102473498233216,10.877099440149294,7.119386637458927,3.8869257950530036,47.83821478382148,23.709902370990235,28.451882845188283
2019-12-26,30.081031916652886,54.1019955654102,32.994923857868024,61.86538779560112,31.929046563192905,56.40157924421884,8.053580287745989,13.968957871396896,10.603496897913141,49.75609756097561,23.658536585365855,26.585365853658537
2019-12-27,62.46894206878515,55.51075268817204,61.329588014981276,27.47482672943638,29.973118279569892,29.712858926342072,10.056231201778475,14.516129032258064,8.957553058676654,51.08267716535433,25.885826771653544,23.031496062992126
2019-12-28,53.24470482199189,50.84525357607282,55.98765432098765,21.834159531320413,18.46553966189857,20.493827160493826,24.9211356466877,30.689206762028608,23.51851851851852,50.217580504786774,23.759791122715406,26.022628372497824
2019-12-29,52.58550488599349,42.072409488139826,58.45117845117845,22.414495114006513,42.19725343320849,15.757575757575758,25.0,15.730337078651685,25.791245791245792,46.94397283531409,27.75891341256367,25.29711375212224
2019-12-30,74.55429497568882,60.416666666666664,55.62148657089319,18.648107541233674,32.04022988505747,38.16364772017489,6.79759748307751,7.543103448275862,6.214865708931917,52.61437908496732,25.65359477124183,21.73202614379085
2019-12-31,80.33231436741939,62.880886426592795,84.13428054046524,17.508135292377478,26.96214219759926,13.943446162418164,2.1595503402031357,10.156971375807942,1.9222732971165901,51.117068811438784,26.720285969615727,22.16264521894549
2020-01-01,37.317113266480355,41.562759767248544,48.61411866608922,55.794838073319085,45.7190357439734,44.586401039411,6.888048660200559,12.718204488778055,6.799480294499784,46.38447971781305,28.21869488536155,25.396825396825395
2020-01-02,45.732142857142854,44.36363636363637,37.671821305841924,39.107142857142854,30.545454545454547,45.53264604810997,15.160714285714286,25.09090909090909,16.79553264604811,51.01010101010101,26.767676767676768,22.22222222222222
2020-01-03,55.29565868263473,75.63971340839304,58.2991202346041,18.525449101796408,14.12487205731832,20.35190615835777,26.17889221556886,10.235414534288639,21.348973607038122,50.46816479400749,25.93632958801498,23.59550561797753
2020-01-04,60.77170418006431,65.43878656554713,39.24989097252508,26.688102893890676,21.12676056338028,49.01875272568687,12.540192926045016,13.434452871072589,11.73135630178805,48.800834202294055,28.884254431699688,22.314911366006257
2020-01-05,42.92613128241817,35.33260632497274,36.984815618221255,43.605795027723126,49.291166848418754,46.475054229934926,13.468073689858702,15.376226826608505,16.54013015184382,49.61832061068702,28.912213740458014,21.46946564885496
2020-01-06,34.87937572127274,49.75334742776603,30.39611964430073,62.79056987415508,44.538407329105006,68.10832659660468,2.330054404572182,5.708245243128964,1.4955537590945838,47.07423580786026,22.882096069868997,30.04366812227074
2020-01-07,36.92532738924491,57.24867724867725,22.572235498587876,5.280022290331568,17.142857142857142,2.3897458179448186,57.794650320423514,25.608465608465607,75.0380186834673,57.142857142857146,22.31614539306847,20.540997464074387
2020-01-08,76.35736094517456,71.30177514792899,68.94794321077539,16.945440063719634,20.63609467455621,18.420094648707682,6.697198991105801,8.062130177514794,12.631962140516928,49.39855653568564,26.543704891740177,24.057738572574177
2020-01-09,53.2497149372862,70.12269938650307,47.58578803522624,28.430254656024324,20.429447852760735,31.582143941694504,18.320030406689472,9.447852760736197,20.83206802307926,54.390243902439025,25.447154471544714,20.16260162601626
2020-01-10,87.97395970792645,79.80935875216637,89.05093111958716,6.334125098970705,11.351819757365684,4.038590980480143,5.691915193102842,8.838821490467938,6.91047789993269,52.86569717707442,23.952095808383234,23.182207014542342
2020-01-11,45.639851130833094,59.214285714285715,16.48471615720524,16.598912109934155,20.714285714285715,15.205864004990643,37.76123675923275,20.071428571428573,68.30941983780411,54.3928923988154,24.777887462981244,20.829220138203357
2020-01-12,75.71595869264345,81.56262918561389,45.66845790587852,9.727101742432307,9.301364200082679,16.42240677414102,14.556939564924235,9.136006614303431,37.90913531998046,54.90716180371353,24.93368700265252,20.159151193633953
2020-01-13,60.84207022799134,82.2986146741919,63.91677754929237,32.226660009985025,14.161108260646486,32.06725535260675,6.931269762023631,3.5402770651616216,4.015967098100883,58.54077253218884,21.28755364806867,20.17167381974249
2020-01-14,55.90869939707149,55.765765765765764,54.029147021003,27.674418604651162,27.65765765765766,24.560651521645948,16.416881998277347,16.576576576576578,21.41020145735105,51.96137598068799,23.5968617984309,24.44176222088111
2020-01-15,60.61282830087547,64.16726748377793,68.92479801118708,16.392710380561017,15.933669790915646,14.771079345349078,22.994461318563516,19.89906272530642,16.30412264346385,50.72243346007605,27.680608365019012,21.596958174904945
2020-01-16,59.99429305179056,61.147902869757175,74.72420506164828,26.965330289627623,24.724061810154524,13.984425697598962,13.040376658581824,14.1280353200883,11.291369240752758,50.84294587400178,23.691215616681454,25.46583850931677
2020-01-17,70.68864037669218,61.62227602905569,71.19334431059883,18.73896409652737,24.576271186440678,22.41962041771384,10.57239552678046,13.801452784503631,6.3870352716873215,51.479915433403804,25.47568710359408,23.044397463002113
2020-01-18,45.12888652670741,39.66437833714721,53.32477299825736,14.084507042253522,33.48588863463005,10.877740071539943,40.78660643103906,26.84973302822273,35.797486930202695,52.04081632653061,24.829931972789115,23.12925170068027
2020-01-19,76.29676202452059,69.9009900990099,73.69519832985387,12.228858849418422,16.831683168316832,9.290187891440501,11.474379126060986,13.267326732673267,17.014613778705638,51.16564417177914,23.43558282208589,25.39877300613497
2020-01-20,33.63587103765917,52.340425531914896,27.37570799244808,36.4535356272013,26.382978723404257,30.52234109502832,29.910593335139527,21.27659574468085,42.1019509125236,49.70817120622568,22.08171206225681,28.21011673151751
2020-01-21,37.23941473520652,41.86390532544379,25.166908563134978,50.951702706202255,40.0887573964497,67.51814223512336,11.808882558591222,18.047337278106507,7.314949201741655,49.074975657254136,28.237585199610518,22.687439143135347
2020-01-22,82.44711263579188,71.81136120042872,85.56998556998558,11.583762149799886,13.933547695605574,9.63924963924964,5.969125214408233,14.255091103965702,4.790764790764791,52.319109461966605,23.65491651205937,24.025974025974026
2020-01-23,62.07624487768533,60.924369747899156,65.17477948382881,21.706196448528498,24.089635854341736,20.32015681149951,16.217558673786165,14.985994397759104,14.505063704671675,51.953125,26.26953125,21.77734375
2020-01-24,41.15821557218066,13.79407616361072,52.85479000823497,37.0850651149903,35.45839210155148,32.78891023881416,21.756719312829038,50.7475317348378,14.356299752950864,50.238777459407835,27.507163323782233,22.25405921680993
2020-01-25,78.83993387479336,66.5631469979296,71.11219274762716,18.42880759002372,26.501035196687372,21.489413482599172,2.7312585351829224,6.935817805383023,7.3983937697736675,51.627906976744185,25.813953488372093,22.558139534883722
2020-01-26,76.99893955461293,86.17546524876566,78.78507554733271,9.787910922587487,6.836308393467528,9.913660191181005,13.213149522799576,6.988226357766806,11.301264261486278,45.50499445061043,31.18756936736959,23.307436182019977
2020-01-27,35.56315254550494,45.62780269058296,45.767405063291136,51.65850503557239,38.789237668161434,33.326740506329116,12.778342418922664,15.582959641255606,20.905854430379748,49.02135231316726,26.690391459074732,24.28825622775801
2020-01-28,36.151333696243874,43.39908952959029,41.66586236849725,53.93576483396843,46.737481031866466,46.07663352958209,9.912901469787696,9.863429438543248,12.257504101920665,46.47636039250669,28.278322925958964,25.245316681534344
2020-01-29,54.04906357161699,73.07692307692308,50.61671996345363,32.49802163017674,15.636822194199244,37.185929648241206,13.452914798206278,11.28625472887768,12.197350388305162,48.58712715855573,28.021978021978022,23.390894819466247
2020-01-30,27.422752808988765,42.028985507246375,12.523549826474962,61.99964887640449,44.830917874396135,77.36241943480417,10.57759831460674,13.140096618357488,10.114030738720873,48.74241110147442,29.314830875975716,21.94275802254987
2020-01-31,77.02341732704123,64.24697538589903,83.64149611856034,13.360341910782655,18.10596579057155,9.527170077628794,9.616240762176119,17.647058823529413,6.831333803810868,50.46473482777474,29.086932750136686,20.448332422088573
2020-02-01,30.457055418801144,61.29653401797176,23.27839905826957,61.526179229592174,25.738125802310655,66.39199529134785,8.01676535160668,12.965340179717586,10.329605650382579,54.40874914559125,24.401913875598087,21.189336978810662
2020-02-02,73.27438844680223,69.35064935064935,55.707610146862486,23.796050692602417,22.51082251082251,41.68891855807744,2.9295608605953434,8.13852813852814,2.6034712950600802,49.12587412587413,30.944055944055943,19.93006993006993
2020-02-03,39.24085961484789,51.76470588235294,30.803201766491856,53.92129500418643,37.88235294117647,63.40049682583494,6.837845380965671,10.352941176470589,5.796301407673199,51.152482269503544,28.900709219858157,19.9468085106383
2020-02-04,48.51194448151608,57.59368836291913,26.177195485795824,31.77632456959829,26.82445759368836,24.41302373848748,19.711730948885627,15.581854043392505,49.4097807757167,54.91803278688525,24.75409836065574,20.327868852459016
2020-02-05,54.45442875481386,59.34782608695652,49.083366787100225,25.545571245186135,23.58695652173913,31.05847718453098,20.0,17.065217391304348,19.858156028368793,51.851851851851855,25.321239606953892,22.826908541194257
2020-02-06,32.47386052177444,36.02726387536514,19.049241778837963,34.565018779819304,48.685491723466406,23.683762140057933,32.961120698406255,15.287244401168453,57.266996081104104,52.367149758454104,26.85990338164251,20.77294685990338
2020-02-07,47.00819247122265,55.43905635648755,40.75868983957219,31.940267551591827,30.668414154652687,23.47927807486631,21.051539977185524,13.892529488859765,35.7620320855615,53.04449648711944,27.049180327868854,19.90632318501171
2020-02-08,63.43203118520361,69.10197869101978,40.27192646495595,13.361532719581986,14.916286149162861,13.002680965147453,23.2064360952144,15.981735159817351,46.72539256989659,53.290183387270766,25.566343042071196,21.14347357065804
2020-02-09,57.784211010017465,45.872899926953984,72.36100906196424,35.3000643323224,40.8327246165084,19.924075434729367,6.915724657660141,13.294375456537619,7.7149155033063925,52.90964777947933,24.272588055130168,22.817764165390507
2020-02-10,63.874145006839946,62.30805025593299,59.39555277168807,17.203830369357046,17.496510004653327,10.726589414343877,18.922024623803008,20.19543973941368,29.877857813968056,49.57081545064378,23.551502145922747,26.877682403433475
