Date,Positive_nlikes,Positive_nreplies,Positive_nretweets,Negative_nlikes,Negative_nreplies,Negative_nretweets,Neutral_nlikes,Neutral_nreplies,Neutral_nretweets,Positive tweets,Negative tweets,Neutral tweets
2019-11-13,67.51104797979798,7.71780303030303,24.77114898989899,69.54414310444317,8.078476630121177,22.37738026543566,68.44335414808207,9.734611953612845,21.822033898305083,33.30554397665694,25.406419341392247,41.288036681950814
2019-11-14,67.2367855608079,9.531585732703052,23.23162870648904,72.54643077193909,6.1790335357803015,21.274535692280608,67.86428204992129,1.4452758760989934,30.690442073979728,34.084848484848486,25.98787878787879,39.92727272727273
2019-11-15,82.46572927227047,3.8480186891171155,13.686252038612421,79.34681594901978,4.19967252290127,16.45351152807895,60.28056112224449,20.410821643286575,19.308617234468937,34.58188153310105,24.680603948896632,40.73751451800232
2019-11-16,69.25570377758385,8.016456800897643,22.727839421518514,72.08191126279864,5.283276450511946,22.63481228668942,69.25470925470925,6.715806715806716,24.029484029484028,36.49549196393571,24.852998823990593,38.6515092120737
2019-11-17,68.56832710167652,7.767458690145942,23.66421420817754,74.72598323662153,5.299806576402321,19.974210186976144,68.02087741571448,8.633093525179856,23.346029059105657,35.02594514455152,24.425500370644922,40.54855448480356
2019-11-18,70.74071443789504,6.4555074213479156,22.80377814075705,77.93072824156306,4.80683836589698,17.262433392539965,76.55325958394211,3.965769150490503,19.480971265567383,36.97453206505063,24.424670144216016,38.60079779073335
2019-11-19,78.04484756865709,4.72663139329806,17.228521038044846,71.39936814718453,6.783125813045903,21.817506039769558,70.18294482148126,7.937444673945117,21.87961050457362,35.18840579710145,23.884057971014492,40.927536231884055
2019-11-20,67.77606676270429,4.9575281903531865,27.266405046942527,69.84523215177234,8.071226493592944,22.083541354634715,70.85857839515295,6.413477168612384,22.72794443623467,37.195484254307786,22.69756387403446,40.106951871657756
2019-11-21,66.21246685985572,11.689993217830938,22.097539922313338,77.29946524064171,6.671122994652406,16.029411764705884,71.75226586102718,8.557730198344936,19.690003940627875,36.92923898531375,23.578104138851803,39.49265687583445
2019-11-22,71.68756027000964,6.036644165863066,22.27579556412729,71.77265638537516,7.035175879396985,21.192167735227862,75.00248681985477,0.8440977107046937,24.153415469440535,37.05110497237569,23.61878453038674,39.33011049723757
2019-11-23,73.08929561841376,7.443150305047143,19.467554076539102,69.97747747747748,7.5675675675675675,22.454954954954953,70.40983606557377,3.4250585480093676,26.16510538641686,35.031610264038676,25.80885087393083,39.159538862030494
2019-11-24,70.26381442751739,3.2777748288125697,26.458410743670047,74.10613971317163,3.727446963188157,22.16641332364021,81.13333829106864,5.949282367814383,12.917379341116979,36.60524450744153,24.627923458540042,38.76683203401843
2019-11-25,72.70495354546767,3.6441534684446157,23.65089298608771,71.23400258306916,5.353997886579782,23.411999530351064,70.68021892103205,6.802189210320563,22.51759186864738,36.76986913501436,26.109160548994574,37.120970315991066
2019-11-26,62.17775660367371,5.891694457678259,31.930548938648034,65.71471291866028,5.866228070175438,28.419059011164276,66.09737445832272,7.175630894723426,26.726994646953862,37.02979970688813,26.84416218856864,36.126038104543234
2019-11-27,66.9828219057407,3.9876670092497433,29.029511085009542,64.95981332641949,9.152190821882291,25.88799585169821,67.13620292945733,7.267523430046579,25.5962736404961,33.66553232863393,24.35585804569762,41.97860962566845
2019-11-28,69.70750847155341,6.723738184412341,23.568753344034242,65.89209401709402,5.733618233618234,28.37428774928775,68.05619682079019,5.92968801530242,26.014115163907395,33.21283325802079,24.265702666064165,42.52146407591505
2019-11-29,81.9956574371193,4.548162096727706,13.456180466152988,66.78866748000542,8.89250372780263,24.318828792191947,66.07215241183624,7.782732063234698,26.145115524929064,34.49802003261123,21.756347542511065,43.745632424877705
2019-11-30,77.56028256837287,3.934646197561072,18.505071234066065,66.59704370179949,6.6998714652956295,26.703084832904885,82.27222648816479,2.0966180349213768,15.63115547691383,33.60655737704918,23.612862547288778,42.780580075662044
2019-12-01,65.28084918177798,7.363998230871296,27.35515258735073,69.38251587623294,4.960017688027416,25.657466435739643,63.51998036729518,12.495398584809195,23.98462104789562,34.58689458689459,24.871794871794872,40.541310541310544
2019-12-02,67.10773357174787,8.010728654447922,24.8815377738042,69.34722222222223,6.777777777777778,23.875,57.552444210828114,20.041095235819753,22.40646055335213,38.316303864948914,22.634384717903153,39.04931141714793
2019-12-03,72.15777262180974,8.386504253673627,19.455723124516627,65.07331028728096,13.10048873524854,21.826200977470496,66.32325394701633,8.442601016858443,25.234145036125234,38.384697130712006,23.846971307120086,37.76833156216791
2019-12-04,65.88713957190872,6.6230320183973115,27.489828409693967,65.87693320171108,9.16419874958868,24.95886804870023,62.406483790523694,5.702090926529829,31.89142528294648,40.28852184821242,24.25256115408739,35.458916997700186
2019-12-05,64.35830429732869,7.738095238095238,27.903600464576073,67.3170731707317,7.117516629711751,25.565410199556542,67.16051473078225,7.348459194039959,25.491026075177786,41.94307725230045,22.341108495613096,35.71581425208645
2019-12-06,74.44990216045684,5.714628010063496,19.835469829479653,65.59682654165164,10.548142805625677,23.855030652722682,68.93804382010693,7.348778697976727,23.713177481916343,41.91807701741477,22.12411086583272,35.957812116752514
2019-12-07,66.2364737416857,9.093616598828552,24.669909659485754,65.65466679199173,4.8218817558041165,29.523451452204153,69.05436395521382,8.350195602320248,22.59544044246594,40.30944625407166,22.82844733984799,36.86210640608035
2019-12-08,68.73724593910701,7.174924495959513,24.087829564933475,70.0374531835206,8.98876404494382,20.973782771535582,63.51720371381759,10.191152375750956,26.291643910431457,38.8468809073724,22.68431001890359,38.46880907372401
2019-12-09,68.7469995199232,7.722378437692888,23.530622042383925,70.96197289156626,5.487575301204819,23.550451807228917,81.3457358070876,4.3728830696122545,14.281381123300136,36.94355208811381,29.53189536484626,33.524552547039924
2019-12-10,65.57585568917669,7.718547641073081,26.705596669750232,70.99455714992578,6.491835724888669,22.51360712518555,73.10159321332506,5.969377198427478,20.929029588247467,38.59452177817692,29.05253704535249,32.35294117647059
2019-12-11,73.53625710874097,6.043188763635627,20.420554127623404,79.74316858294759,6.53426907570554,13.722562341346872,75.53251731498018,7.509692032931132,16.957790652088686,45.19113283295514,24.419619479839415,30.389247687205447
2019-12-12,70.95149253731343,8.090796019900498,20.95771144278607,74.843665370033,6.213993795854055,18.942340834112954,74.6257327204487,5.073166617467212,20.30110066208409,40.47919293820933,26.48171500630517,33.0390920554855
2019-12-13,67.1390570537516,7.324344157035406,25.536598789212988,78.38918842724742,0.32905169679670154,21.28175987595588,72.43878550440745,6.64054848188051,20.920666013712047,38.786764705882355,25.390625,35.822610294117645
2019-12-14,84.12355932387159,2.7539547440665286,13.122485932061888,76.46494165831183,6.4954457219650585,17.039612619723115,70.05908597612444,13.149644278307006,16.791269745568552,39.407490217998884,26.830631637786475,33.76187814421465
2019-12-15,64.87958275809173,8.360177941402055,26.760239300506214,72.02668507016332,6.011808910359635,21.961506019477035,66.56752486290547,7.984013384143508,25.44846175295102,34.148908182057355,29.123914759273877,36.72717705866877
2019-12-16,69.96103436060928,5.880269217144881,24.15869642224584,71.46252971349931,7.681721506318028,20.855748780182658,66.1606869058571,8.724317693958909,25.114995400183993,34.234234234234236,26.94980694980695,38.815958815958815
2019-12-17,77.67970286213676,4.81538125409657,17.50491588376666,69.77418947899584,7.859215339977292,22.36659518102687,70.40391233472197,7.552979532693353,22.043108132584678,37.55725190839695,25.0381679389313,37.404580152671755
2019-12-18,70.09387572641931,8.746833556846967,21.15929071673372,67.93436784533198,6.321546680234037,25.744085474433987,71.37137137137137,9.042375709042375,19.586252919586254,34.666666666666664,25.674418604651162,39.65891472868217
2019-12-19,66.6998176694845,1.3436966250837783,31.95648570543172,72.06108172666781,6.969800375362566,20.969117897969628,68.3738425925926,5.2565586419753085,26.369598765432098,35.67234292425132,25.396359365825013,38.93129770992366
2019-12-20,74.31600330095854,6.087729321399099,19.596267377642352,75.81752779594507,3.1229561805101373,21.059516023544802,80.32843362425356,3.7322002756086357,15.939366100137804,36.83274021352313,23.576512455516013,39.59074733096085
2019-12-21,65.73633900730972,9.165260951796759,25.098400040893523,91.10364385977455,1.9899430423488478,6.9064130978766,64.23206909500563,5.257228689447991,30.510702215546377,37.16166788588149,25.640087783467447,37.19824433065106
2019-12-22,68.51437424685832,6.266138750215183,25.219487002926492,67.13507312876398,10.983653570404359,21.881273300831662,64.07549981373401,6.941512479821185,28.982987706444803,36.912521440823326,27.169811320754718,35.917667238421956
2019-12-23,70.42189540628017,10.442337175628868,19.135767418090968,64.17582417582418,9.103972950126796,26.72020287404903,69.83985765124555,9.323843416370106,20.83629893238434,37.281374654802086,25.038355323718932,37.68027002147898
2019-12-24,73.43193277310924,5.021848739495798,21.54621848739496,69.71037604815062,5.164874736354751,25.124749215494624,69.31475903614458,7.141064257028113,23.544176706827308,37.70758710517747,23.966134809508304,38.32627808531423
2019-12-25,76.53023370842092,5.725238036354643,17.744528255224434,70.01362735381566,3.648414271555996,26.337958374628347,81.88250428816467,1.2388031255955785,16.878692586239755,38.0220646178093,21.39479905437352,40.58313632781718
2019-12-26,78.21099033485748,3.3567888727651067,18.432220792377407,73.61111111111111,5.9086629001883235,20.480225988700564,73.59619140625,8.7646484375,17.63916015625,38.77489438744719,23.385636692818345,37.83946891973446
2019-12-27,70.03696966140485,5.369403204037321,24.59362713455783,66.36947685852891,9.204143175560509,24.42637996591058,72.75729390735299,9.340442936346836,17.90226315630018,38.78361858190709,23.899755501222494,37.316625916870414
2019-12-28,70.52242256125751,11.23901987979658,18.23855755894591,68.73585130465864,5.421184320266889,25.842964375074466,70.18229166666667,6.458333333333333,23.359375,38.707653701380174,25.407779171894603,35.88456712672522
2019-12-29,76.57577112203845,8.18059901654001,15.243629861421546,67.79594506213212,9.587965990843689,22.6160889470242,81.80294140059438,5.014097386268384,13.18296121313724,35.98386632094497,26.879861711322384,37.13627196773264
2019-12-30,74.83586009311209,4.301460347777645,20.862679559110262,69.57088667614984,7.942152678994784,22.486960644855383,61.86260226381262,4.241846912473384,33.895550823714,37.294780691007105,27.346238666993383,35.35898064199951
2019-12-31,75.10659597345297,5.457713840791961,19.43569018575507,74.91649856146037,3.5351698138165943,21.54833162472304,71.69969299469719,9.182249511582473,19.118057493720347,36.14427860696517,27.860696517412936,35.995024875621894
2020-01-01,63.508738024902684,3.4662212528643606,33.02504072223296,69.56222616504327,4.500850925154796,25.936922909801932,65.87178693093837,9.20821719830701,24.91999587075462,37.95146726862303,26.8058690744921,35.24266365688488
2020-01-02,63.978355352157266,5.011081368908845,31.010563278933887,72.3147117134244,5.132940441595829,22.552347844979767,70.00731885825812,6.767504269333984,23.225176872407904,34.927591463414636,26.695884146341463,38.3765243902439
2020-01-03,74.49170772326696,4.382069252654222,21.12622302407883,71.77301509985388,6.447881149537262,21.779103750608865,73.32944266121973,6.040268456375839,20.630288882404436,33.869572738280574,27.382805742951046,38.747621518768376
2020-01-04,65.69734613212874,5.420666290231508,28.88198757763975,72.57990798013346,10.844327980742863,16.57576403912368,69.70873786407768,8.673139158576053,21.618122977346278,36.75213675213675,28.693528693528695,34.55433455433455
2020-01-05,68.1560837522573,10.220118112157744,21.62379813558495,77.60163790582041,4.4691430242761045,17.929219069903482,75.07734983463139,5.78790141896938,19.134748746399232,38.881783299835554,28.174675680613923,32.94354101955052
2020-01-06,78.77598463663624,4.5500488528014555,16.673966510562312,69.97545797177666,8.142694364098519,21.881847664124813,69.17903146910159,6.758519484754606,24.06244904614381,38.32432432432432,27.675675675675677,34.0
2020-01-07,70.83349769239872,7.356711766794209,21.809790540807068,78.44129992643559,2.979358691418928,18.579341382145483,67.64631151012111,8.825273143050733,23.528415346828154,36.17446312635259,27.750957216580655,36.07457965706676
2020-01-08,76.59920302013423,6.727139261744966,16.673657718120804,70.29674445404783,8.172476711802554,21.530778834149622,71.0221793635487,8.187078109932498,20.790742526518805,35.43094496365524,27.372793354101766,37.19626168224299
2020-01-09,69.13413115286728,8.2092381003953,22.656630746737424,67.80137717001261,6.944040345262342,25.254582484725052,73.86927744070601,5.060672917815775,21.070049641478214,37.522644927536234,26.33605072463768,36.141304347826086
2020-01-10,67.39936268452884,6.646289913507186,25.95434740196397,66.8257448729524,14.200954469237715,18.97330065780988,73.88016766663927,6.287498972630887,19.832333360729844,44.998244998245,20.112320112320113,34.88943488943489
2020-01-11,69.53459250756548,7.654179275800898,22.811228216633623,70.66233638421416,9.132959354394252,20.204704261391594,71.84102527179783,8.1359349125207,20.023039815681475,40.45515795777811,22.428507261566104,37.116334780655784
2020-01-12,75.15142451207657,6.154191280939206,18.69438420698422,74.92384578772014,8.072346501665873,17.003807710613994,69.89955462901544,12.778356865346346,17.322088505638206,39.91872460143795,24.148171303532354,35.9331040950297
2020-01-13,71.18146079039934,5.996275605214152,22.82226360438651,68.92661937434585,8.942900337248517,22.13048028840563,69.67147790666785,7.3142654741875495,23.014256619144604,37.94287780187997,27.259580621836587,34.79754157628344
2020-01-14,66.80205128205128,8.611282051282052,24.586666666666666,67.40573552841211,8.722782793414764,23.87148167817313,73.87127116366568,5.717549045955388,20.41117979037893,38.006362672322375,25.641569459172853,36.35206786850477
2020-01-15,68.90395480225989,6.111738857501569,24.984306340238543,70.93558924533043,7.839852583968507,21.224558170701062,64.70677146311971,6.867190648931882,28.426037887948407,36.74791205045168,28.072268621101074,35.179819328447245
2020-01-16,71.61759123691773,6.6021365435713895,21.780272219510874,70.57537079009106,4.4852678038888225,24.93936140602012,68.95135818066962,6.648768161718256,24.39987365761213,32.84495250362261,34.487200128803735,32.66784736757366
2020-01-17,70.62557862716572,8.193360666578496,21.181060706255785,63.57183743560389,7.223812249570693,29.204350314825415,72.79652624362002,6.414260684086234,20.789213072293744,38.223849851224536,24.719615472648204,37.056534676127264
2020-01-18,67.3118799903218,7.573191386402129,25.11492862327607,71.8992903007773,5.390334572490707,22.710375126732004,73.31324823594704,3.4131451676841356,23.273606596368825,37.44412306074152,25.190638969234815,37.365237970023664
2020-01-19,68.53099730458221,6.064690026954178,25.40431266846361,68.44124142740904,7.822852493316285,23.73590607927467,68.46539162112933,7.202489374620522,24.332119004250153,35.323779193205944,24.628450106157114,40.047770700636946
2020-01-20,71.4650909395692,5.07082390411533,23.46408515631548,88.08777940936531,1.5353238701256322,10.376896720509055,71.2443095599393,6.912830888551678,21.84285955150902,38.33213169911079,23.72025955299207,37.94760874789714
2020-01-21,69.86376234531757,8.076667837763985,22.05956981691845,68.73020660533857,9.387724325139496,21.882069069521943,70.21288360519767,8.084047553220902,21.70306884158142,40.08319152958971,23.633957269805258,36.28285120060503
2020-01-22,78.65155102724164,4.51316639161943,16.835282581138934,70.78261892162051,4.962662433115776,24.254718645263715,77.31229420011084,3.116747628207218,19.570958171681934,38.27091485000932,23.16005217067263,38.56903297931805
2020-01-23,67.36377025036819,11.237113402061855,21.399116347569954,70.03346139546412,11.067046722022555,18.899491882513324,69.0674903068936,9.213379772622725,21.71912992048367,39.7585430734602,24.554941682013506,35.68651524452629
2020-01-24,69.83414634146341,6.997073170731707,23.168780487804877,79.37263385613845,3.800252388678565,16.82711375518298,74.93910162720452,7.376010912988405,17.684887459807072,40.116279069767444,23.71608527131783,36.167635658914726
2020-01-25,70.10420409629896,10.456342076895437,19.439453826805604,69.75208838587982,8.9059552681218,21.341956345998383,70.91865489385685,9.186548938568476,19.894796167574675,37.60740251156643,26.17316589557171,36.219431592861866
2020-01-26,66.56961152402114,10.995326028656807,22.435062447322043,68.67724867724868,11.534391534391535,19.788359788359788,70.8499714774672,6.731317741015403,22.418710781517397,36.15299742552409,25.560867966164032,38.286134608311876
2020-01-27,69.05295315682281,6.8940936863543785,24.05295315682281,76.25988700564972,5.649717514124294,18.09039548022599,73.52066115702479,6.5013774104683195,19.977961432506888,40.4953560371517,22.260061919504643,37.244582043343655
2020-01-28,70.52282690045975,7.7087565487009515,21.7684165508393,70.56370656370656,9.791505791505791,19.644787644787645,76.92815309741813,6.467046110698672,16.604800791883196,38.88360291785601,23.850301300348875,37.266095781795116
2020-01-29,70.39521834593803,7.428641131983411,22.176140522078555,69.44837340876944,7.5954738330975955,22.956152758132955,67.42960188653072,17.089748924954918,15.480649188514358,40.257539817011185,22.67028126058963,37.07217892239919
2020-01-30,66.90710767065447,7.292399718508093,25.800492610837438,76.01136618559785,3.9033874224183056,20.085246391983848,78.80820452998931,5.1326917468649755,16.059103723145718,37.34781178019085,25.1069430733794,37.54524514642975
2020-01-31,70.17417200613663,7.977619348434257,21.848208645429114,76.01264869748532,3.74943532600512,20.237915976509562,69.61460446247465,10.446247464503042,19.939148073022313,38.888888888888886,24.59349593495935,36.517615176151764
2020-02-01,69.54223983834616,10.111137017175722,20.346623144478123,76.82816088884141,3.407937610170397,19.763901500988194,71.19551363752231,7.8766250318633695,20.927861330614327,40.06321612011063,23.86408534176215,36.07269853812722
2020-02-02,72.22873213030232,7.089289899226623,20.681977970471056,67.458432304038,10.417373600271462,22.124194095690534,59.177570093457945,5.794392523364486,35.02803738317757,40.39425325760107,21.115937186769127,38.489809555629805
2020-02-03,71.45613322502031,6.94557270511779,21.5982940698619,74.69666329625885,4.625884732052579,20.677451971688573,70.18697614442296,7.324306898774984,22.48871695680206,40.93009820912767,23.367995378393992,35.70190641247834
2020-02-04,65.9090909090909,8.613487169285856,25.477421921623236,66.57937806873977,10.310965630114566,23.109656301145662,72.92061357941698,6.178573611195991,20.90081280938703,37.607922803453526,23.56526155408837,38.8268156424581
2020-02-05,67.8249218401072,7.3336310853059405,24.84144707458687,65.66706650673063,9.023057443689192,25.30987604958017,71.06187189732412,7.845986196876135,21.092141905799732,39.22213092303478,23.637359627499315,37.1405094494659
2020-02-06,66.74499750765506,13.529872534358756,19.725129957986184,61.23043878490334,8.69898741945382,30.070573795642837,66.75640875570643,6.285848062741426,26.957743181552146,37.94037940379404,24.902137910267992,37.15748268593797
2020-02-07,68.08056669796022,7.817700776649313,24.101732525390457,67.34937545922116,7.200587803085966,25.450036737692873,59.86489171468309,5.828200543082323,34.306907742234586,36.041131105398456,24.55012853470437,39.40874035989717
2020-02-08,64.80622474936406,8.903187191381116,26.290588059254826,66.68463611859838,6.7924528301886795,26.522911051212937,69.0660159956622,7.726718178121187,23.20726582621662,35.42465753424658,25.506849315068493,39.06849315068493
2020-02-09,68.92297205180641,5.480572597137014,25.596455351056576,70.84177813808945,6.336981488987974,22.821240372922578,76.80529373292809,5.1821644288846995,18.012541838187204,36.742171885409725,26.382411725516324,36.87541638907395
2020-02-10,72.65805651119508,6.198183971575207,21.14375951722971,71.10887096774194,9.778225806451612,19.112903225806452,67.8548627367525,6.51202383485848,25.63311342838902,39.89973459156591,22.795635505750518,37.30462990268357
