Date,Positive_nlikes,Positive_nreplies,Positive_nretweets,Negative_nlikes,Negative_nreplies,Negative_nretweets,Neutral_nlikes,Neutral_nreplies,Neutral_nretweets,Positive tweets,Negative tweets,Neutral tweets
2015-10-19,25.961963732861566,29.77777777777778,20.541706615532117,19.902697921273774,16.88888888888889,20.87727708533078,54.13533834586466,53.333333333333336,58.581016299137104,22.201946472019465,14.963503649635037,62.8345498783455
2015-10-20,37.422934648582,36.36363636363637,33.06049111599122,15.93711467324291,18.93048128342246,16.769814334198443,46.63995067817509,44.705882352941174,50.169694549810345,31.357289997711145,13.206683451590752,55.4360265506981
2015-10-21,31.065532766383193,35.36931818181818,29.99437253798537,19.809904952476238,23.579545454545453,17.304445694991557,49.12456228114057,41.05113636363637,52.70118176702307,25.75474218541277,17.152017098584025,57.09324071600321
2015-10-22,22.82457603558521,24.14113277623027,21.46714671467147,19.544064498192938,16.991643454038996,19.741974197419744,57.63135946622185,58.867223769730735,58.79087908790879,23.821113477334954,17.858229388500153,58.32065713416489
2015-10-23,28.677309007981755,32.22836095764273,28.609388839681134,14.937286202964652,12.523020257826888,10.54030115146147,56.385404789053595,55.248618784530386,60.8503100088574,23.193916349809886,15.105426892499136,61.70065675769098
2015-10-24,23.42105263157895,28.253968253968253,24.638783269961976,18.42105263157895,15.873015873015873,18.935361216730037,58.1578947368421,55.87301587301587,56.42585551330799,27.30706961683756,14.516999460334592,58.175930922827845
2015-10-25,25.263157894736842,37.52151462994836,29.02177445563861,29.12280701754386,20.998278829604132,19.499512512187195,45.6140350877193,41.480206540447504,51.4787130321742,24.473813020068526,16.789035731767008,58.737151248164466
2015-10-26,18.474945533769063,20.20033388981636,19.501312335958005,19.302832244008716,20.70116861435726,20.20997375328084,62.22222222222222,59.09849749582638,60.28871391076115,21.339563862928348,23.39563862928349,55.26479750778816
2015-10-27,26.02875557759048,23.39572192513369,15.343144397493807,24.144769459593455,19.919786096256683,12.851522657729856,49.826474962816064,56.68449197860963,71.80533294477634,22.650130548302872,16.710182767624023,60.639686684073105
2015-10-28,35.36585365853659,34.575260804769,40.12321909896034,23.21278385197645,29.359165424739196,25.04813246053138,41.42136248948697,36.0655737704918,34.82864844050828,21.13798790544255,16.025288620120946,62.8367234744365
2015-10-29,33.89562467053242,31.810766721044047,30.491195551436515,18.18661043753295,20.717781402936378,17.191844300278035,47.91776489193463,47.47145187601958,52.316960148285446,24.142083082480433,19.38591210114389,56.47200481637568
2015-10-30,18.195564516129032,26.598837209302324,11.34603307515177,16.179435483870968,14.680232558139535,10.906426627590537,65.625,58.72093023255814,77.7475402972577,22.503201024327783,15.492957746478874,62.00384122919334
2015-10-31,22.98994974874372,28.666666666666668,18.04232804232804,15.577889447236181,12.333333333333334,9.788359788359788,61.4321608040201,59.0,72.16931216931216,21.831453218314532,17.319177173191772,60.849369608493696
2015-11-01,50.46485682409818,32.443820224719104,26.301900070372977,10.412792859799183,15.02808988764045,11.541168191414497,39.12235031610264,52.52808988764045,62.15693173821253,25.013361838588988,15.018706574024586,59.967931587386424
2015-11-02,66.31142687981054,38.31360946745562,60.23495333118764,10.183540556542333,21.597633136094675,8.673962021242357,23.505032563647127,40.0887573964497,31.091084647570003,31.159135559921413,15.638506876227899,53.20235756385069
2015-11-03,38.10930576070901,36.774193548387096,33.88469958647531,14.32791728212703,18.225806451612904,14.497689126733155,47.56277695716396,45.0,51.617611286791536,36.51326839099765,17.50083977158213,45.98589183742022
2015-11-04,25.567989148864022,21.233859397417504,26.292067307692307,21.804001356391996,25.251076040172165,20.462740384615383,52.62800949474398,53.51506456241033,53.24519230769231,20.656279508970727,14.872521246458923,64.47119924457034
2015-11-05,23.313782991202345,26.427406199021206,15.942028985507246,16.715542521994134,21.37030995106036,32.05456095481671,59.97067448680352,52.20228384991844,52.00341005967604,20.754129012153317,13.244001246494236,66.00186974135245
2015-11-06,32.74038461538461,37.521222410865875,20.352201257861637,12.115384615384615,12.903225806451612,15.471698113207546,55.14423076923077,49.57555178268251,64.17610062893081,23.405880106911034,13.287514318442154,63.30660557464681
2015-11-07,29.46058091286307,31.35593220338983,28.079534432589718,22.095435684647303,22.033898305084747,22.696411251212414,48.44398340248963,46.610169491525426,49.224054316197865,27.35042735042735,14.423076923076923,58.22649572649573
2015-11-08,33.19076133447391,28.571428571428573,29.887745556594947,33.44739093242087,25.0,33.39569691300281,33.361847733105215,46.42857142857143,36.71655753040225,25.05822077317187,19.329296693060083,55.61248253376805
2015-11-09,39.02218198279765,30.59163059163059,35.06792539719088,18.967858759619737,20.346320346320347,20.69997697444163,42.009959257582615,49.06204906204906,44.23209762836749,25.514519312094727,15.280518748237947,59.20496193966733
2015-11-10,46.15673040869891,42.55813953488372,44.61826220030607,11.811023622047244,16.27906976744186,11.8517258969563,42.03224596925384,41.16279069767442,43.53001190273763,29.508618471829173,12.271674813480834,58.21970671468999
2015-11-11,21.572580645161292,16.41566265060241,19.66483372610631,23.18548387096774,32.2289156626506,26.18486514794449,55.24193548387097,51.355421686746986,54.1503011259492,19.53038674033149,21.96132596685083,58.50828729281768
2015-11-12,34.55469660065657,35.019673974142776,29.37932105958207,12.083024462564863,11.410905002810567,15.2178979258914,53.362278936778566,53.56942102304666,55.402781014526525,23.692602040816325,10.283801020408163,66.02359693877551
2015-11-13,21.133554416641545,27.63819095477387,15.485278080697928,10.642146517937896,20.603015075376884,11.414031261359506,68.22429906542057,51.75879396984924,73.10069065794256,21.47788289440041,16.59422142674508,61.92789567885451
2015-11-14,21.89507494646681,20.0,15.347091932457786,26.445396145610278,28.91304347826087,29.455909943714822,51.65952890792291,51.08695652173913,55.19699812382739,17.756142790913305,21.279554937413074,60.964302271673624
2015-11-15,24.830393487109905,21.846153846153847,26.967741935483872,17.5033921302578,20.0,14.709677419354838,57.66621438263229,58.15384615384615,58.32258064516129,22.46879334257975,15.672676837725382,61.858529819694866
2015-11-16,27.9467680608365,26.948480845442536,21.972002434570907,19.20152091254753,16.512549537648614,17.620206938527083,52.851711026615966,56.53896961690885,60.407790626902006,27.656423546834507,16.808589411329137,55.53498704183636
2015-11-17,14.544235924932975,13.478818998716303,13.496240601503759,8.81367292225201,13.478818998716303,7.7631578947368425,76.64209115281501,73.0423620025674,78.7406015037594,25.055025678650036,14.34336023477623,60.60161408657373
2015-11-18,38.5655737704918,42.35294117647059,39.30334613274822,12.540983606557377,15.46218487394958,15.71585298957762,48.89344262295082,42.18487394957983,44.98080087767416,24.09545804464973,19.130100076982295,56.77444187836797
2015-11-19,22.265349329569514,33.56643356643357,11.251098740111338,14.114326040931546,14.685314685314685,10.50395546440082,63.62032462949894,51.74825174825175,78.24494579548784,19.177688326624498,19.20644048303623,61.61587119033928
2015-11-20,19.845027981058976,22.55489021956088,18.876755070202808,8.179078777442962,17.564870259481037,9.724388975559023,71.97589324149806,59.880239520958085,71.39885595423817,26.318045435062153,17.916845263609087,55.76510930132876
2015-11-21,20.14336917562724,33.72781065088758,26.14401076716016,7.096774193548387,18.34319526627219,5.0807537012113055,72.75985663082437,47.928994082840234,68.77523553162854,28.086600351082506,15.389116442363955,56.52428320655354
2015-11-22,28.091397849462364,35.61076604554865,22.58464079273328,22.379032258064516,16.770186335403725,18.70355078447564,49.52956989247312,47.61904761904762,58.71180842279108,32.171945701357465,13.484162895927602,54.34389140271493
2015-11-23,49.75146859466787,57.2972972972973,46.474782149458676,14.188883868052418,13.64864864864865,17.95616583047267,36.05964753727971,29.054054054054053,35.56905202006865,23.650568181818183,15.873579545454545,60.47585227272727
2015-11-24,22.28187919463087,19.77848101265823,30.358126721763085,11.901565995525727,12.183544303797468,5.05050505050505,65.8165548098434,68.0379746835443,64.59136822773186,21.573795180722893,13.667168674698795,64.75903614457832
2015-11-25,32.6,31.557377049180328,21.35745104546963,9.6,14.890710382513662,8.977763026883505,57.8,53.55191256830601,69.66478592764686,24.43465491923642,16.093979441997064,59.47136563876652
2015-11-26,22.89628180039139,31.001206272617612,23.523122159850306,11.428571428571429,14.354644149577805,9.75674953221064,65.67514677103718,54.64414957780458,66.72012830793905,24.939983995732195,15.337423312883436,59.72259269138437
2015-11-27,22.25845902975948,22.3943661971831,22.566493007951742,12.066856909906237,10.422535211267606,12.969564025226214,65.67468406033429,67.1830985915493,64.46394296682205,21.50706436420722,13.343799058084773,65.149136577708
2015-11-28,58.873358746293945,38.153310104529616,28.881530537159676,6.099110546378653,13.763066202090592,7.358351729212656,35.0275307073274,48.08362369337979,63.760117733627666,20.25,16.541666666666668,63.208333333333336
2015-11-29,17.258142926592125,25.375626043405678,14.035087719298245,25.279533300923674,16.52754590984975,27.283726557773743,57.4623237724842,58.09682804674458,58.68118572292801,21.77609825224374,16.391119508738782,61.832782239017476
2015-11-30,39.88726790450929,36.271186440677965,36.18988902589396,10.941644562334217,11.638418079096045,12.248253185367858,49.1710875331565,52.090395480225986,51.56185778873818,30.513679508654384,14.517029592406477,54.96929089893914
2015-12-01,15.094866071428571,18.526100307062435,16.549295774647888,45.982142857142854,32.85568065506653,41.39280125195618,38.92299107142857,48.618219037871036,42.05790297339593,26.43847742696961,13.219238713484804,60.34228385954559
2015-12-02,33.175182481751825,28.654708520179373,30.289971514133374,20.693430656934307,14.753363228699552,18.391644145789204,46.13138686131387,56.591928251121075,51.31838434007742,21.676631471822922,18.649026841368784,59.6743416868083
2015-12-03,18.373648996397325,21.41280353200883,17.23136495643756,47.43523760507806,42.384105960264904,31.87664223482229,34.19111339852462,36.203090507726266,50.89199280874015,22.333275891780115,23.608478373255213,54.05824573496467
2015-12-04,53.419516263552964,42.630057803468205,57.279236276849645,14.345287739783153,18.497109826589597,9.37296593621176,32.23519599666388,38.872832369942195,33.3477977869386,27.383939774153074,21.267252195734002,51.34880803011292
2015-12-05,38.786764705882355,31.86813186813187,37.86525974025974,21.691176470588236,19.505494505494507,16.680194805194805,39.52205882352941,48.62637362637363,45.45454545454545,23.583877995642702,19.77124183006536,56.64488017429194
2015-12-06,44.49506454062263,36.575052854122625,33.52059925093633,16.021260440394837,22.621564482029598,17.4625468164794,39.48367501898254,40.80338266384778,49.01685393258427,22.055674518201286,25.910064239828692,52.03426124197002
2015-12-07,30.854605993340734,39.20792079207921,29.64969302997472,14.039955604883463,17.22772277227723,18.34597327555074,55.10543840177581,43.56435643564357,52.00433369447454,24.28874734607219,15.116772823779193,60.59447983014862
2015-12-08,18.16319562990782,24.115334207077325,17.40453790813503,23.625810856947762,26.73656618610747,24.903154399557277,58.210993513144416,49.1480996068152,57.69230769230769,23.185100722158875,18.890155834283544,57.92474344355758
2015-12-09,25.68807339449541,29.328621908127207,20.527306967984934,13.892529488859765,21.554770318021202,14.87758945386064,60.419397116644824,49.11660777385159,64.59510357815442,20.56100981767181,13.464235624123422,65.97475455820476
2015-12-10,51.347068145800314,37.17579250720461,44.61417322834646,10.419968304278923,12.199807877041307,11.937007874015748,38.23296354992076,50.62439961575408,43.44881889763779,22.71695972773681,17.328417470221215,59.954622802041975
2015-12-11,44.91279069767442,38.52459016393443,38.32727272727273,13.372093023255815,19.672131147540984,9.854545454545455,41.71511627906977,41.80327868852459,51.81818181818182,25.587044534412957,14.493927125506072,59.91902834008097
2015-12-12,49.46466809421842,43.78283712784589,42.22353636901242,11.705924339757317,10.157618213660244,8.160851567120048,38.829407566024265,46.05954465849387,49.61561206386754,18.448098663926,13.720452209660843,67.83144912641316
2015-12-13,31.07781536974384,33.44481605351171,60.23380961217295,8.554857419043016,16.05351170568562,4.249396919651141,60.367327211213144,50.50167224080268,35.51679346817591,28.528006947459836,13.02648719062093,58.44550586191924
2015-12-14,40.83457526080477,42.26086956521739,41.50294695481336,16.443119721808248,13.565217391304348,10.731827111984282,42.72230501738699,44.17391304347826,47.76522593320236,24.393939393939394,13.56060606060606,62.04545454545455
2015-12-15,24.475138121546962,26.94394213381555,18.374637195802634,10.662983425414364,13.743218806509946,17.012726054922975,64.86187845303867,59.3128390596745,64.61263674927439,24.33202707516922,13.216957605985037,62.45101531884574
2015-12-16,32.69387755102041,26.54424040066778,18.664066309117505,11.591836734693878,15.859766277128548,3.900536323744515,55.714285714285715,57.595993322203675,77.43539736713798,21.569212410501194,16.348448687350835,62.082338902147974
2015-12-17,37.77777777777778,32.6625386996904,31.548203416453955,12.418300653594772,14.705882352941176,3.0924798743373256,49.80392156862745,52.63157894736842,65.35931670920871,25.438991445294914,16.479063484916704,58.08194506978838
2015-12-18,29.32944606413994,32.39795918367347,38.08539325842697,19.35860058309038,21.683673469387756,6.040449438202248,51.31195335276968,45.91836734693877,55.87415730337079,24.93388741972044,25.878352852285605,49.18775972799396
2015-12-19,27.45098039215686,29.512893982808023,53.57142857142857,29.927760577915375,29.226361031518625,21.857142857142858,42.621259029927764,41.260744985673355,24.571428571428573,17.01340730466944,47.295423023578365,35.6911696717522
2015-12-20,30.218855218855218,28.381962864721487,66.36259977194983,21.54882154882155,27.05570291777188,9.154585437367649,48.23232323232323,44.56233421750663,24.48281479068252,24.833333333333332,28.38888888888889,46.77777777777778
2015-12-21,27.486187845303867,24.107142857142858,16.683336667333467,19.337016574585636,26.116071428571427,10.542108421684336,53.1767955801105,49.776785714285715,72.77455491098219,16.80405833861763,33.576410906785036,49.619530754597335
2015-12-22,29.899497487437184,28.0,4.776410381381747,10.050251256281408,15.428571428571429,1.3829657609357866,60.050251256281406,56.57142857142857,93.84062385768246,20.27736131934033,14.842578710644677,64.880059970015
2015-12-23,28.658074298711146,25.096525096525095,12.489809228762432,22.21379833206975,22.393822393822393,11.544105657916191,49.12812736921911,52.50965250965251,75.96608511332137,18.254637436762227,22.133220910623947,59.61214165261383
2015-12-24,14.714424007744434,15.692307692307692,7.246918192005976,13.552758954501453,13.23076923076923,8.218154650728428,71.73281703775412,71.07692307692308,84.5349271572656,13.744588744588745,13.474025974025974,72.78138528138528
2015-12-25,39.27893738140418,24.63768115942029,31.695156695156694,13.66223908918406,18.115942028985508,12.535612535612536,47.05882352941177,57.2463768115942,55.76923076923077,24.441340782122904,15.64245810055866,59.91620111731844
2015-12-26,13.508064516129032,17.26618705035971,12.08846443830108,31.653225806451612,34.172661870503596,12.038200552902738,54.83870967741935,48.56115107913669,75.87333500879618,21.951219512195124,19.91869918699187,58.13008130081301
2015-12-27,26.047658175842233,25.19083969465649,35.401038661281014,18.65242399342646,17.8117048346056,9.405654933641085,55.2999178307313,56.99745547073791,55.1933064050779,26.438188494492046,17.01346389228886,56.54834761321909
2015-12-28,50.14697236919459,44.54545454545455,25.86445366528354,11.46384479717813,17.045454545454547,9.266943291839558,38.38918283362728,38.40909090909091,64.8686030428769,18.486997635933808,15.933806146572104,65.57919621749409
2015-12-29,22.25085910652921,28.82882882882883,12.32064878353088,18.127147766323024,21.02102102102102,14.722395508421709,59.62199312714777,50.150150150150154,72.95695570804742,21.490231712857792,10.722398909586552,67.78736937755566
2015-12-30,22.041862451943615,27.527216174183515,15.153788447111777,18.667236223835967,15.552099533437014,23.080770192548137,59.29090132422042,56.92068429237947,61.765441360340084,16.1019792016102,18.584367661858437,65.31365313653137
2015-12-31,22.01834862385321,19.6875,14.250880520184232,12.844036697247706,21.25,18.802492549444594,65.13761467889908,59.0625,66.94662693037117,19.004329004329005,22.424242424242426,58.57142857142857
2016-01-01,25.559380378657487,17.898193760262725,19.555829734731645,28.82960413080895,22.660098522167488,28.871067242442937,45.61101549053356,59.441707717569784,51.573103022825414,24.62686567164179,18.99592944369064,56.37720488466757
2016-01-02,19.584382871536523,21.84873949579832,16.225165562913908,18.828715365239294,20.798319327731093,14.599638771824202,61.58690176322418,57.35294117647059,69.1751956652619,18.354430379746834,18.860759493670887,62.78481012658228
2016-01-03,29.846659364731654,22.163120567375888,26.941089474981514,13.910186199342826,15.602836879432624,13.70470791225043,56.24315443592552,62.234042553191486,59.354202612768056,14.504347826086956,15.2,70.29565217391304
2016-01-04,21.778975741239893,23.18339100346021,23.08884297520661,20.97035040431267,24.740484429065745,21.005509641873278,57.25067385444744,52.07612456747405,55.90564738292011,23.587223587223587,20.32292032292032,56.08985608985609
2016-01-05,25.77991086732945,25.0,26.973684210526315,15.63249914295509,16.438356164383563,15.81384015594542,58.58758998971546,58.56164383561644,57.212475633528264,20.543093270365997,12.662337662337663,66.79456906729634
2016-01-06,23.62093352192362,24.23469387755102,19.6998520397379,28.64214992927864,28.698979591836736,28.979074191502853,47.73691654879774,47.066326530612244,51.32107376875925,23.138086403392524,22.76702888947787,54.09488470712961
2016-01-07,21.323529411764707,20.166073546856467,17.430424775057542,25.309597523219814,23.843416370106763,25.800376647834273,53.36687306501548,55.990510083036774,56.769198577108185,22.86075149984212,18.94537417113988,58.193874329018
2016-01-08,21.25107112253642,26.56514382402707,18.490361118653272,14.18166238217652,19.120135363790187,10.42628292153136,64.56726649528706,54.31472081218274,71.08335595981536,27.186858316221766,14.784394250513348,58.02874743326489
2016-01-09,25.068681318681318,37.01298701298701,19.827105409927494,10.714285714285714,15.367965367965368,5.186837702175126,64.21703296703296,47.61904761904762,74.98605688789738,24.837662337662337,14.772727272727273,60.38961038961039
2016-01-10,29.877609791216702,29.681978798586574,36.47586980920314,20.950323974082075,28.091872791519435,17.39618406285073,49.17206623470123,42.226148409893995,46.127946127946124,27.786499215070645,18.78597592883307,53.427524856096284
2016-01-11,31.968592260235557,28.272251308900522,34.2745569240012,16.713404374649468,22.513089005235603,19.525382997897268,51.318003365114976,49.21465968586387,46.20006007810153,24.163295329165134,23.758734828981243,52.07796984185362
2016-01-12,38.582089552238806,48.1283422459893,38.00062092517852,11.716417910447761,15.775401069518717,8.165166097485253,49.701492537313435,36.096256684491976,53.83421297733623,40.83431257344301,16.509988249118685,42.65569917743831
2016-01-13,44.29223744292238,31.848552338530066,52.83312577833126,14.897260273972602,18.70824053452116,11.42590286425903,40.81050228310502,49.44320712694878,35.74097135740971,31.25,17.7734375,50.9765625
2016-01-14,32.08404315729699,26.408450704225352,25.37739698082415,15.843270868824531,22.535211267605632,20.8078335373317,52.07268597387848,51.056338028169016,53.814769481844145,20.089714834988786,26.529958346683756,53.38032681832746
2016-01-15,39.227467811158796,36.91275167785235,24.375,14.935622317596566,10.51454138702461,12.34375,45.836909871244636,52.572706935123044,63.28125,28.955375253549697,14.959432048681542,56.08519269776876
2016-01-16,34.536784741144416,40.112994350282484,40.630238015420716,15.190735694822889,20.056497175141242,10.124036205162588,50.2724795640327,39.83050847457627,49.245725779416695,27.802197802197803,17.52747252747253,54.67032967032967
2016-01-17,19.64649898028552,24.90909090909091,10.582494663007015,22.093813732154995,27.272727272727273,23.726745959133883,58.25968728755949,47.81818181818182,65.69075937785911,19.79358643568006,17.397714706966457,62.808698857353484
2016-01-18,30.32435215376695,26.03174603174603,21.48330200954171,24.987128882787026,24.656084656084655,17.594332803238398,44.68851896344603,49.31216931216931,60.922365187219896,25.185722051096214,17.376336292806666,57.43794165609712
2016-01-19,31.763527054108216,39.10355486862442,22.096087573484695,23.04609218436874,18.083462132921174,14.37259274275289,45.190380761523045,42.8129829984544,63.53131968376242,24.381946019505556,14.833295531866636,60.784758448627805
2016-01-20,30.738959335373853,28.632478632478634,22.574754622232366,18.45212068211631,13.817663817663817,13.421593243551701,50.808919982509835,57.54985754985755,64.00365213421593,25.53081305023304,14.785085447954428,59.684101501812535
2016-01-21,28.41726618705036,31.47632311977716,27.55255255255255,16.8705035971223,25.487465181058496,19.294294294294293,54.71223021582734,43.03621169916435,53.153153153153156,27.392344497607656,17.79306220095694,54.81459330143541
2016-01-22,23.630280217482223,27.195945945945947,17.03351179853262,25.052279381012127,18.41216216216216,27.126710291493158,51.31744040150565,54.391891891891895,55.839777909974224,27.002670226969293,18.457943925233646,54.539385847797064
2016-01-23,23.826714801444044,26.646706586826348,15.867306155075939,12.707581227436823,25.449101796407184,10.191846522781775,63.46570397111913,47.90419161676647,73.94084732214229,24.392935982339957,19.205298013245034,56.40176600441501
2016-01-24,16.81845780206436,14.14055884843353,20.065937359508467,38.06921675774135,19.983065198983912,39.292671961636444,45.11232544019429,65.87637595258256,40.64139067885509,23.61733931240658,13.527653213751869,62.85500747384155
2016-01-25,32.79686820356677,27.455357142857142,32.960893854748605,21.5311004784689,16.071428571428573,22.662132620840417,45.67203131796433,56.473214285714285,44.37697352441098,21.745454545454546,16.55757575757576,61.696969696969695
2016-01-26,28.04356281602489,17.6759410801964,32.702599388379205,19.25320886814469,17.34860883797054,21.292048929663608,52.703228315830415,64.97545008183306,46.00535168195719,28.181557023843723,20.281528296466533,51.536914679689744
2016-01-27,23.771386967601018,24.469820554649267,21.207929921622867,14.561339643247178,22.67536704730832,15.214384508990317,61.6672733891518,52.85481239804241,63.577685569386816,24.30751837196156,18.937252685132844,56.755228942905596
2016-01-28,37.3497997329773,26.297169811320753,36.182945073733705,13.017356475300401,15.683962264150944,13.870485146398803,49.632843791722294,58.0188679245283,49.946569779867495,20.459016393442624,12.262295081967213,67.27868852459017
2016-01-29,25.749559082892418,23.10126582278481,23.642779587404995,31.613756613756614,39.87341772151899,34.554831704668835,42.63668430335097,37.0253164556962,41.80238870792617,24.825662482566248,16.736401673640167,58.43793584379358
2016-01-30,22.906793048973142,22.90748898678414,24.411400247831473,43.60189573459716,44.49339207048458,39.653035935563814,33.4913112164297,32.59911894273128,35.935563816604706,25.572755417956657,20.681114551083592,53.746130030959755
2016-01-31,27.366863905325445,29.6,27.328182187881254,19.89644970414201,17.8,18.503456689711264,52.73668639053255,52.6,54.16836112240748,20.49875311720698,18.703241895261847,60.79800498753117
2016-02-01,19.683377308707126,23.5,16.29560915275201,22.74406332453826,22.0,27.056277056277057,57.57255936675462,54.5,56.64811379097093,26.497461928934012,15.634517766497462,57.868020304568525
2016-02-02,35.22056269538034,31.145431145431147,32.271010387157695,12.22646752344564,15.95881595881596,9.183191690273842,52.55296978117402,52.8957528957529,58.54579792256846,27.55240947454397,12.932208004356113,59.515382521099916
2016-02-03,24.540090246442208,27.630180658873538,20.182706607180794,20.409580006942033,13.28374070138151,17.548332271085616,55.05032974661576,59.086078639744954,62.26896112173359,22.588360350783947,21.844273186287538,55.56736646292851
2016-02-04,35.07625272331155,26.37853949329359,32.48758963044677,12.679738562091503,16.24441132637854,13.789299503585218,52.24400871459695,57.377049180327866,53.72311086596801,24.851450541768614,16.35791681230339,58.790632645928
2016-02-05,24.955357142857142,34.83483483483484,22.798887859128822,23.705357142857142,20.12012012012012,21.686746987951807,51.339285714285715,45.04504504504504,55.51436515291937,24.055092889173608,25.688661114670083,50.25624599615631
2016-02-06,25.592105263157894,26.41509433962264,13.970790851474236,30.13157894736842,26.650943396226417,38.21989528795812,44.276315789473685,46.93396226415094,47.80931386056765,23.962368566685115,15.993359158826784,60.0442722744881
2016-02-07,36.97318007662835,37.08791208791209,40.590075994635676,17.337164750957854,22.802197802197803,14.930710773357175,45.689655172413794,40.10989010989011,44.479213232007154,29.159978598180846,16.158373461744247,54.6816479400749
2016-02-08,21.285714285714285,18.672199170124482,20.238095238095237,26.19047619047619,28.734439834024897,25.064350064350066,52.523809523809526,52.593360995850624,54.6975546975547,20.712065555241594,14.55213337100876,64.73580107374964
2016-02-09,33.71743486973948,42.66441821247892,30.794406426658732,27.805611222444888,20.06745362563238,24.843796489140136,38.476953907815634,37.268128161888704,44.36179708420113,26.96938424492604,19.023047815617474,54.007567939456486
2016-02-10,27.645687645687644,28.35130970724191,27.001862197392924,13.053613053613054,19.26040061633282,12.197392923649907,59.3006993006993,52.388289676425266,60.80074487895717,26.980942828485457,15.379471748579071,57.639585422935475
2016-02-11,31.522296258329064,42.52336448598131,31.550010573059843,13.941568426447976,15.42056074766355,8.246986677944598,54.536135315222964,42.05607476635514,60.20300274899556,35.14568939621508,14.77921297686993,50.07509762691499
2016-02-12,47.363013698630134,30.847457627118644,38.267394270122786,15.513698630136986,17.28813559322034,15.325147794452024,37.12328767123287,51.86440677966102,46.40745793542519,25.348984771573605,20.717005076142133,53.934010152284266
