Date,Positive_nlikes,Positive_nreplies,Positive_nretweets,Negative_nlikes,Negative_nreplies,Negative_nretweets,Neutral_nlikes,Neutral_nreplies,Neutral_nretweets,Positive tweets,Negative tweets,Neutral tweets
2019-10-15,53.51815823605707,55.75757575757576,69.65174129353234,22.551880674448768,24.545454545454547,20.753375977256574,23.929961089494164,19.696969696969695,9.594882729211088,53.521126760563384,25.0,21.47887323943662
2019-10-16,39.65367965367965,40.044742729306485,31.17254528122021,27.445887445887447,30.201342281879196,46.42516682554814,32.900432900432904,29.75391498881432,22.402287893231648,56.46606914212548,22.66325224071703,20.87067861715749
2019-10-17,46.22509121526803,38.948995363214834,34.887737478411054,37.01936570305922,48.84080370942813,49.68336211859528,16.755543081672748,12.210200927357032,15.428900402993667,54.62046204620462,23.102310231023104,22.277227722772277
2019-10-18,28.766825879287886,24.70414201183432,11.755485893416928,25.336517585757708,17.307692307692307,25.92476489028213,45.89665653495441,57.98816568047337,62.31974921630094,62.30769230769231,22.153846153846153,15.538461538461538
2019-10-19,36.37218045112782,40.75235109717868,42.67175572519084,48.37092731829574,35.73667711598746,31.374045801526716,15.25689223057644,23.510971786833856,25.954198473282442,45.843230403800476,28.50356294536817,25.653206650831354
2019-10-20,55.95075239398085,44.96402877697842,51.12781954887218,25.85499316005472,31.654676258992804,28.32080200501253,18.194254445964432,23.381294964028775,20.551378446115287,42.01474201474201,31.203931203931205,26.781326781326783
2019-10-21,10.752599097046764,17.05342687533729,28.48111269163901,88.08764445180798,81.00377765785213,70.09641220167536,1.1597564511452596,1.9427954668105774,1.422475106685633,47.51381215469613,32.59668508287293,19.88950276243094
2019-10-22,43.49386778342806,53.18559556786703,18.69497669601243,51.15166018546216,28.25484764542936,77.42102537545313,5.354472031109782,18.559556786703602,3.883997928534438,47.047970479704794,28.59778597785978,24.354243542435423
2019-10-23,31.709804921586127,25.337620578778136,25.47408343868521,52.8114241999235,30.160771704180064,52.275600505689,15.478770878490373,44.5016077170418,22.25031605562579,36.61852166525064,45.11469838572642,18.26677994902294
2019-10-24,62.30623553342218,29.57983193277311,53.056603773584904,26.814897944869188,57.857142857142854,31.79874213836478,10.878866521708634,12.563025210084033,15.144654088050315,37.454100367197064,43.880048959608324,18.665850673194615
2019-10-25,49.542657575253614,34.5360824742268,42.908509788254094,45.20206219856976,55.670103092783506,51.618058330004,5.255280226176617,9.793814432989691,5.473431881741909,38.69516310461192,41.732283464566926,19.57255343082115
2019-10-26,30.570048309178745,40.43715846994535,23.895946763460376,55.05314009661836,45.90163934426229,55.9588626739262,14.376811594202898,13.66120218579235,20.14519056261343,36.98435277382646,43.3854907539118,19.630156472261735
2019-10-27,71.59246107620869,64.52282157676349,80.13833992094861,17.727396886096695,23.029045643153527,15.019762845849803,10.680142037694619,12.448132780082988,4.841897233201581,35.53846153846154,42.76923076923077,21.692307692307693
2019-10-28,79.22848664688428,62.811387900355875,77.69058295964126,12.713992239214791,26.868327402135233,15.526905829596412,8.057521113900936,10.320284697508896,6.7825112107623315,41.509433962264154,40.05805515239477,18.432510885341074
2019-10-29,60.80246913580247,63.57308584686775,63.18359375,33.989197530864196,21.577726218097446,30.56640625,5.208333333333333,14.849187935034802,6.25,45.61101549053356,32.358003442340795,22.030981067125644
2019-10-30,91.03743654822335,73.75745526838966,80.26764628706377,2.315989847715736,10.636182902584492,3.4636578325898713,6.646573604060913,15.606361829025845,16.268695880346367,43.15992292870906,31.984585741811177,24.85549132947977
2019-10-31,75.86422324031653,80.6910569105691,62.5,16.014160766347356,13.516260162601625,27.6578073089701,8.12161599333611,5.7926829268292686,9.8421926910299,39.04109589041096,36.757990867579906,24.200913242009133
2019-11-01,64.97614863168467,45.4320987654321,72.44471010161386,16.972131559126286,21.48148148148148,11.297071129707113,18.051719809189052,33.08641975308642,16.25821876867902,44.83516483516483,31.64835164835165,23.516483516483518
2019-11-02,88.453655203826,90.70487993803253,77.63975155279503,8.312457299020725,6.3516653756777695,16.273291925465838,3.233887497153268,2.943454686289698,6.086956521739131,43.14214463840399,34.413965087281795,22.443890274314214
2019-11-03,32.04960835509139,54.974704890387855,16.653543307086615,10.992167101827675,13.659359190556492,7.480314960629921,56.95822454308094,31.365935919055648,75.86614173228347,44.24379232505643,29.345372460496613,26.41083521444695
2019-11-04,12.146690518783542,31.446540880503143,10.382276281494352,34.81216457960644,45.911949685534594,32.23284100781929,53.04114490161002,22.641509433962263,57.38488271068636,44.265593561368206,33.199195171026155,22.535211267605632
2019-11-05,50.1133052767886,49.696969696969695,42.331288343558285,40.110067983166076,34.84848484848485,49.6250852079073,9.776626740045321,15.454545454545455,8.043626448534424,41.27906976744186,31.976744186046513,26.74418604651163
2019-11-06,88.61549761292692,61.886792452830186,84.40797186400938,7.2713918472273225,24.150943396226417,9.613130128956623,4.113110539845758,13.962264150943396,5.978898007033997,46.53937947494033,30.310262529832936,23.15035799522673
2019-11-07,56.39032815198618,54.28664921465968,37.68352365415987,40.0,44.404450261780106,58.564437194127244,3.609671848013817,1.3089005235602094,3.7520391517128875,43.88609715242881,38.02345058626466,18.09045226130653
2019-11-08,47.537227949599085,41.853932584269664,41.95338512763596,28.713249331806033,38.48314606741573,35.73806881243063,23.749522718594882,19.662921348314608,22.308546059933406,43.26923076923077,37.98076923076923,18.75
2019-11-09,16.72991434457335,33.41463414634146,27.885425442291492,78.1416025154505,52.68292682926829,61.71019376579613,5.128483139976146,13.902439024390244,10.404380791912384,41.298701298701296,35.58441558441559,23.116883116883116
2019-11-10,48.29146078363143,60.39325842696629,33.01711693132604,48.93172802561069,34.737827715355806,64.05444421530213,2.7768111907578814,4.868913857677903,2.928438853371829,40.16172506738545,35.84905660377358,23.98921832884097
2019-11-11,50.543735224586285,48.348348348348345,52.10589651022864,32.15130023640662,37.23723723723724,20.577617328519857,17.30496453900709,14.414414414414415,27.316486161251504,42.193308550185876,36.98884758364312,20.817843866171003
2019-11-12,55.33399800598205,34.49781659388646,31.92410119840213,7.71020272515786,12.22707423580786,5.858854860186418,36.95579926886008,53.275109170305676,62.217043941411454,36.50485436893204,34.1747572815534,29.320388349514563
2019-11-13,25.659734889942843,20.951417004048583,20.402648290771516,59.60111881308525,70.44534412955466,69.47709768950142,14.739146296971908,8.603238866396762,10.120254019727064,38.82175226586103,39.57703927492447,21.6012084592145
2019-11-14,22.353389185072352,19.909890581420296,19.755193314894367,74.03148007108403,73.80390474147178,76.12546342611664,3.6151307438436153,6.286204677107917,4.119343258988995,38.13031161473088,42.37960339943343,19.490084985835693
2019-11-15,62.19978746014878,45.43859649122807,42.42174629324547,29.574920297555792,42.10526315789474,49.203734211971444,8.22529224229543,12.456140350877194,8.374519494783087,40.772532188841204,36.566523605150216,22.660944206008583
2019-11-16,35.930377123912145,22.386058981233244,22.727272727272727,53.41898052217157,69.83914209115281,72.72727272727273,10.650642353916286,7.774798927613941,4.545454545454546,44.19795221843003,36.86006825938566,18.9419795221843
2019-11-17,71.1887023240298,53.61518782819443,71.27272727272727,6.7407983987545865,8.792244513262421,5.7272727272727275,22.070499277215614,37.59256765854315,23.0,41.79236912156167,31.677018633540374,26.53061224489796
2019-11-18,9.972914168997825,15.406643757159221,10.007156488549619,85.6223080680254,77.7205040091638,84.6135496183206,4.404777762976777,6.8728522336769755,5.379293893129771,46.20938628158845,30.595667870036102,23.19494584837545
2019-11-19,22.797927461139896,37.47779751332149,15.40880503144654,66.09918578830496,44.40497335701598,78.02672955974843,11.102886750555145,18.117229129662523,6.564465408805032,47.104851330203445,31.768388106416275,21.12676056338028
2019-11-20,51.99261992619926,55.208333333333336,46.409335727109514,28.1549815498155,28.333333333333332,16.337522441651707,19.85239852398524,16.458333333333332,37.25314183123878,44.463667820069205,35.98615916955017,19.55017301038062
2019-11-21,59.94668443852049,49.45054945054945,64.17445482866043,32.722425858047316,38.93249607535322,24.247144340602283,7.330889703432189,11.616954474097332,11.57840083073728,45.52845528455285,29.26829268292683,25.203252032520325
2019-11-22,43.53393085787452,52.19638242894057,39.93584603047314,24.519846350832267,29.71576227390181,22.534081796311145,31.946222791293213,18.087855297157624,37.530072173215714,42.504409171075835,36.331569664903,21.164021164021165
2019-11-23,39.56091261300043,46.494464944649444,35.97194388777555,10.03013344812742,24.723247232472325,7.715430861723447,50.408953938872145,28.782287822878228,56.312625250501,41.99134199134199,38.311688311688314,19.696969696969695
2019-11-24,43.2550043516101,18.359375,57.61396702230844,43.95126196692776,75.0,35.499515033947624,12.793733681462141,6.640625,6.886517943743938,36.93877551020408,38.57142857142857,24.489795918367346
2019-11-25,65.91943957968476,74.51219512195122,63.5205285512034,17.373029772329247,15.975609756097562,16.09249646059462,16.70753064798599,9.512195121951219,20.38697498820198,42.857142857142854,34.87940630797774,22.263450834879407
2019-11-26,77.19046765812578,45.060658578856156,62.81602489303773,12.703816520336858,31.022530329289427,26.837806301050176,10.105715821537359,23.91681109185442,10.346168805912097,43.13380281690141,33.45070422535211,23.41549295774648
2019-11-27,29.5439302481556,28.134556574923547,33.96584440227704,46.54594232059021,50.764525993883794,46.61606578115117,23.910127431254192,21.10091743119266,19.41808981657179,37.16475095785441,37.16475095785441,25.67049808429119
2019-11-28,53.713298791019,51.12359550561798,39.78174603174603,31.001727115716754,35.39325842696629,37.8968253968254,15.284974093264248,13.48314606741573,22.321428571428573,44.93996569468268,34.476843910806174,20.58319039451115
2019-11-29,28.363725973385904,10.200129115558425,15.0767987065481,62.395268605224246,85.4744996772111,76.19240097008893,9.241005421389847,4.3253712072304715,8.730800323362974,38.909774436090224,29.51127819548872,31.57894736842105
2019-11-30,29.583298468747387,37.7670572019297,14.99439461883408,35.474018910551415,48.38042729152309,60.285874439461885,34.9426826207012,13.852515506547208,24.719730941704036,37.20642768850433,32.509270704573545,30.284301606922128
2019-12-01,60.99754701553557,42.384105960264904,77.66059443911793,29.653856636685745,27.1523178807947,13.7104506232023,9.348596347778686,30.4635761589404,8.62895493767977,38.935108153078204,33.277870216306155,27.78702163061564
2019-12-02,43.024654239326516,43.79172229639519,33.439490445859875,50.24052916416115,47.66355140186916,57.415832575068244,6.734816596512327,8.544726301735647,9.144676979071884,44.638069705093834,33.51206434316354,21.84986595174263
2019-12-03,70.08837525492862,46.61791590493601,62.98394711992446,16.859279401767505,24.497257769652652,15.580736543909348,13.052345343303875,28.884826325411336,21.435316336166196,43.17817014446228,33.386837881219904,23.434991974317818
2019-12-04,45.200276243093924,49.5114006514658,55.765765765765764,45.23480662983425,34.527687296416936,39.009009009009006,9.564917127071823,15.960912052117264,5.225225225225225,45.840407470288625,36.502546689303905,17.65704584040747
2019-12-05,92.7171109200344,75.31734837799718,94.42703670546106,4.995700773860705,16.361071932299012,3.5810205908683974,2.287188306104901,8.321579689703809,1.9919427036705462,45.0,28.8,26.2
2019-12-06,68.23319452706723,53.30073349633252,66.08478802992519,17.965496728138014,29.584352078239608,20.32418952618454,13.801308744794765,17.114914425427873,13.591022443890274,45.18760195758564,32.46329526916803,22.34910277324633
2019-12-07,71.52673394889413,65.5813953488372,56.57370517928287,25.46703886622289,28.13953488372093,38.04780876494024,3.006227184882972,6.27906976744186,5.378486055776892,46.8384074941452,36.0655737704918,17.096018735362996
2019-12-08,59.9390376660135,60.35313001605137,62.643080124869925,16.35096886566514,22.150882825040128,16.129032258064516,23.709993468321358,17.49598715890851,21.227887617065555,41.043723554301835,32.44005641748942,26.516220028208746
2019-12-09,46.91418563922942,85.91416655455401,49.54354573671718,29.253940455341507,9.323288039822414,28.081066277159028,23.83187390542907,4.7625454056235705,22.37538798612379,49.401627573001434,28.338918142651988,22.259454284346578
2019-12-10,38.11014657748684,39.86820428336079,43.91395592864638,22.968549879037997,37.72652388797364,33.31584470094439,38.92130354347517,22.40527182866557,22.770199370409234,43.86750223813787,34.46732318710833,21.665174574753806
2019-12-11,89.21498710845356,70.90012330456227,86.24037495815199,7.641669866695924,20.098643649815042,9.859390693003013,3.143343024850513,9.001233045622689,3.900234348844995,40.915208613728126,37.55047106325706,21.534320323014803
2019-12-12,59.759113025444684,59.98089780324737,67.17961048328925,28.595357741086385,27.793696275071632,20.197162779514308,11.645529233468931,12.225405921680993,12.623226737196442,46.67318982387476,35.22504892367906,18.101761252446185
2019-12-13,43.56641968774808,84.77014489732096,41.375953269511605,52.285657581370735,13.353486917544043,54.97322732435502,4.147922730881185,1.8763681851349943,3.6508194061333765,45.47498594716133,35.58178752107926,18.943226531759414
2019-12-14,65.37599347870389,62.46498599439776,75.57377049180327,17.64825759119625,22.969187675070028,12.78688524590164,16.975748930099858,14.565826330532213,11.639344262295081,51.690821256038646,28.743961352657006,19.565217391304348
2019-12-15,59.29157031742695,36.59517426273459,16.952455183164457,7.3680891318057595,31.769436997319033,8.067030397505846,33.34034055076729,31.635388739946382,74.9805144193297,44.462025316455694,34.01898734177215,21.518987341772153
2019-12-16,61.566820276497694,49.37655860349127,51.483253588516746,13.978494623655914,15.960099750623442,11.483253588516746,24.45468509984639,34.66334164588529,37.03349282296651,42.17462932454695,25.370675453047777,32.45469522240527
2019-12-17,44.14746543778802,37.59086188992731,45.05082932049224,42.58064516129032,51.19418483904465,44.03424291064741,13.271889400921658,11.214953271028037,10.914927768860354,45.08748317631225,32.30148048452221,22.611036339165544
2019-12-18,45.748089721469064,49.37655860349127,55.23012552301255,30.761646536849888,26.683291770573565,31.659693165969315,23.490263741681044,23.940149625935163,13.110181311018131,44.47674418604651,31.686046511627907,23.837209302325583
2019-12-19,8.106938500745299,20.29520295202952,8.695652173913043,20.32985526758667,40.40590405904059,19.03485254691689,71.56320623166803,39.298892988929886,72.26949527917007,44.95412844036697,29.81651376146789,25.229357798165136
2019-12-20,6.111067473097164,11.214087117701576,5.385612937676406,5.30725525619878,6.5801668211306765,6.003509039591121,88.58167727070406,82.20574606116774,88.61087802273248,43.78769601930036,30.759951749095297,25.452352231604344
2019-12-21,11.689669594312003,13.42234715390021,18.879576532862814,9.462567963195315,8.222066057624737,16.056462284958094,78.84776244249268,78.35558678847505,65.06396118217909,45.98070739549839,31.028938906752412,22.990353697749196
2019-12-22,32.72845106934543,65.97510373443983,31.20780195048762,61.34154244977317,27.208061647895672,63.840960240060014,5.9300064808814,6.816834617664493,4.951237809452363,37.16417910447761,40.8955223880597,21.940298507462686
2019-12-23,55.52578700602813,50.67385444743935,60.2112676056338,22.772940388479572,32.34501347708895,18.779342723004696,21.701272605492296,16.9811320754717,21.009389671361504,44.02390438247012,30.47808764940239,25.49800796812749
2019-12-24,91.91243817549001,47.563025210084035,88.17747823645044,5.5596263051841,45.21008403361345,9.969109800617804,2.527935519325884,7.226890756302521,1.8534119629317607,44.15584415584416,32.467532467532465,23.376623376623378
2019-12-25,51.41474311243485,46.778711484593835,39.16591115140526,2.9970215934475055,17.92717086834734,3.5358114233907525,45.588235294117645,35.294117647058826,57.29827742520399,45.87155963302752,31.192660550458715,22.93577981651376
2019-12-26,20.211617361261066,23.026315789473685,23.474470734744706,72.2630101489959,67.36842105263158,68.74221668742217,7.525372489743036,9.605263157894736,7.783312577833126,38.17829457364341,40.116279069767444,21.705426356589147
2019-12-27,73.73322984809846,57.926829268292686,65.5828051804905,21.809513249805967,32.4390243902439,31.799393772389088,4.457256902095576,9.634146341463415,2.6178010471204187,41.396933560477,36.797274275979554,21.80579216354344
2019-12-28,22.3,32.99748110831234,14.144736842105264,66.2,49.37027707808564,78.125,11.5,17.632241813602015,7.730263157894737,31.81019332161687,49.91212653778559,18.27768014059754
2019-12-29,18.903688524590162,22.177419354838708,12.923516797712653,27.602459016393443,19.556451612903224,15.868477483917083,53.493852459016395,58.266129032258064,71.20800571837026,34.48275862068966,37.61755485893417,27.899686520376175
2019-12-30,12.833069278409909,14.74435196195006,5.920245398773006,80.68558260118104,75.38644470868014,90.49079754601227,6.481348120409045,9.869203329369798,3.588957055214724,29.801324503311257,49.66887417218543,20.52980132450331
2019-12-31,56.798825256975036,48.513011152416354,43.35664335664335,38.1057268722467,39.405204460966544,53.84615384615385,5.095447870778267,12.0817843866171,2.797202797202797,38.20998278829604,39.75903614457831,22.030981067125644
2020-01-01,11.938882034734744,37.91887125220459,11.668789808917197,85.75495871690235,52.02821869488536,85.85987261146497,2.3061592483629116,10.052910052910052,2.4713375796178343,43.48739495798319,38.65546218487395,17.857142857142858
2020-01-02,39.76985686219478,41.19922630560929,37.40359897172237,26.634858265506594,38.684719535783366,27.5706940874036,33.59528487229863,20.11605415860735,35.02570694087404,37.83068783068783,44.973544973544975,17.195767195767196
2020-01-03,31.63444639718805,48.41772151898734,29.807692307692307,26.362038664323375,29.746835443037973,15.247252747252746,42.00351493848858,21.835443037974684,54.94505494505494,40.08097165991903,36.63967611336032,23.279352226720647
2020-01-04,47.17457114026236,36.53846153846154,32.42677824267783,30.196770938446015,41.34615384615385,39.9581589958159,22.628657921291623,22.115384615384617,27.615062761506277,45.04716981132076,33.490566037735846,21.462264150943398
2020-01-05,96.26966029351576,93.9066339066339,89.68527452331725,2.0522715313102964,3.194103194103194,3.629680679990811,1.6780681751739461,2.8992628992628995,6.685044796691937,38.865546218487395,36.554621848739494,24.57983193277311
2020-01-06,40.803872053872055,64.62585034013605,35.04875406283857,44.31818181818182,28.401360544217688,47.07475622968581,14.877946127946128,6.9727891156462585,17.876489707475624,43.196544276457885,35.63714902807775,21.166306695464364
2020-01-07,70.87198515769944,71.71381031613977,52.66089108910891,7.073283858998145,14.97504159733777,6.25,22.054730983302413,13.311148086522463,41.08910891089109,47.21189591078067,33.45724907063197,19.33085501858736
2020-01-08,69.14353141695894,61.41820212171971,51.31562221939748,10.577206725884166,13.06532663316583,8.783526121774502,20.279261857156904,25.51647124511446,39.90085165882802,39.11483253588517,32.535885167464116,28.349282296650717
2020-01-09,65.18056174765938,55.48266166822868,70.93836051683965,24.8773963441819,27.647610121836927,20.080491421309045,9.942041908158716,16.869728209934397,8.981148061851302,49.63898916967509,27.617328519855597,22.743682310469314
2020-01-10,70.7163601161665,59.11431513903192,74.82744048457529,11.22942884801549,19.670442842430486,13.044090717002394,18.054211035818007,21.21524201853759,12.128468798422313,45.96026490066225,28.47682119205298,25.56291390728477
2020-01-11,2.8640475490676334,16.429699842022117,7.4677274091864305,96.68691420920284,80.14744602422327,91.94686280396277,0.449038241729532,3.422854133754608,0.5854097868507956,43.738977072310405,27.86596119929453,28.395061728395063
2020-01-12,16.666666666666668,32.379248658318424,16.13053613053613,24.971846846846848,24.686940966010734,20.512820512820515,58.361486486486484,42.93381037567084,63.35664335664335,46.198830409356724,31.38401559454191,22.417153996101366
2020-01-13,38.190267905959544,54.0,47.753846153846155,58.88463641334062,35.666666666666664,51.261538461538464,2.925095680699836,10.333333333333334,0.9846153846153847,42.63392857142857,33.482142857142854,23.883928571428573
2020-01-14,55.04614468591843,46.8586387434555,43.670150987224154,24.709735040190534,33.246073298429316,25.78397212543554,20.24412027389104,19.895287958115183,30.545876887340302,39.64601769911504,37.69911504424779,22.654867256637168
2020-01-15,14.2280384240568,27.659574468085108,15.857142857142858,56.34136154809968,34.46808510638298,20.80952380952381,29.430600027843518,37.87234042553192,63.333333333333336,42.63322884012539,33.22884012539185,24.137931034482758
2020-01-16,46.205487448920024,49.71264367816092,44.61077844311377,14.85697606538237,22.701149425287355,18.7125748502994,38.937536485697606,27.586206896551722,36.67664670658683,44.67713787085515,30.017452006980804,25.305410122164048
2020-01-17,71.1518708730741,79.71952535059332,54.905239687848386,21.922230374174614,13.160733549083064,37.625418060200666,6.925898752751284,7.119741100323624,7.469342251950947,40.5320813771518,33.333333333333336,26.134585289514867
2020-01-18,15.966674275279617,28.767123287671232,17.288801571709232,39.9566309061858,57.38203957382039,64.04715127701375,44.076694818534584,13.850837138508371,18.664047151277014,46.05009633911368,32.947976878612714,21.001926782273603
2020-01-19,86.78605089538172,75.40983606557377,91.42857142857143,6.522148916116871,13.817330210772834,5.21978021978022,6.691800188501413,10.772833723653395,3.3516483516483517,51.325301204819276,27.46987951807229,21.204819277108435
2020-01-20,64.53806601426439,60.34063260340633,68.68758915834522,15.458616686017582,17.39659367396594,12.981455064194009,20.00331729971803,22.26277372262774,18.33095577746077,46.09665427509294,31.598513011152416,22.304832713754646
2020-01-21,82.48989933575292,80.77709611451942,73.45273180684651,12.922002328288707,12.201772324471712,21.24234867377012,4.588098335958365,7.021131561008862,5.304919519383359,46.03381014304291,28.34850455136541,25.617685305591678
2020-01-22,23.733901085476948,18.493774673549954,27.859267617191506,60.79019929496353,44.45794108715457,61.72940814442507,15.475899619559527,37.04828423929548,10.411324238383424,44.10905550146057,29.308666017526775,26.582278481012658
2020-01-23,27.470167064439142,37.68939393939394,27.186311787072242,24.033412887828163,27.272727272727273,35.10773130544994,48.4964200477327,35.03787878787879,37.70595690747782,42.22503160556258,31.479140328697852,26.29582806573957
2020-01-24,77.26325909309405,68.25,77.78120184899846,13.996154462425894,17.375,10.939907550077042,8.740586444480051,14.375,11.2788906009245,42.51748251748252,29.65034965034965,27.832167832167833
2020-01-25,59.88529014844804,45.45454545454545,64.21499292786422,23.178137651821864,33.014354066985646,18.104667609618105,16.936572199730094,21.5311004784689,17.68033946251768,45.60260586319218,31.921824104234528,22.47557003257329
2020-01-26,35.561027084066126,39.21568627450981,28.710725893824485,24.41083362645093,42.265795206971674,34.019501625135426,40.028139289482944,18.51851851851852,37.269772481040086,43.41463414634146,31.21951219512195,25.365853658536587
2020-01-27,72.1726419449146,61.86770428015564,70.6718706439922,16.14094476073242,19.58495460440986,15.58405352662392,11.686413294352977,18.547341115434502,13.744075829383887,47.590953785644054,27.826941986234022,24.582104228121928
2020-01-28,38.06496199032481,16.673847479534682,42.36200256739409,46.979958534899794,77.89745799224472,37.09884467265725,14.955079474775397,5.4286945282205945,20.539152759948653,46.0,28.470588235294116,25.529411764705884
2020-01-29,43.6687898089172,46.81818181818182,38.25214899713467,22.904458598726116,26.818181818181817,25.2865329512894,33.42675159235669,26.363636363636363,36.46131805157593,44.85294117647059,30.88235294117647,24.264705882352942
2020-01-30,70.45801526717557,61.58940397350993,67.2125883108542,17.022900763358777,24.7682119205298,23.924213230571613,12.51908396946565,13.642384105960264,8.863198458574182,46.10303830911493,26.55217965653897,27.344782034346103
2020-01-31,62.35570756733647,65.76482830385015,60.918544194107454,24.027362120564344,21.436004162330907,20.580589254766032,13.616930312099187,12.799167533818938,18.500866551126517,49.95296331138288,29.53904045155221,20.507996237064912
2020-02-01,25.88303416328894,29.42332896461337,22.985283812193412,23.078831996029447,17.431192660550458,28.90679747722495,51.03813384068161,53.14547837483617,48.10791871058164,44.41087613293051,27.895266868076536,27.69385699899295
2020-02-02,31.890735560309363,42.12910532276331,29.11392405063291,62.69540891887444,48.81087202718007,67.51054852320675,5.413855520816192,9.060022650056625,3.3755274261603376,45.58080808080808,32.07070707070707,22.348484848484848
2020-02-03,49.671052631578945,39.47939262472885,48.492791612057665,20.614035087719298,17.787418655097614,25.032765399737876,29.714912280701753,42.73318872017354,26.474442988204455,44.86486486486486,31.17117117117117,23.963963963963963
2020-02-04,23.037894403044238,12.922614575507138,35.15406162464986,6.801966069446647,8.264462809917354,12.745098039215685,70.16013952750912,78.81292261457551,52.10084033613445,39.46280991735537,31.818181818181817,28.71900826446281
2020-02-05,67.09916589434661,84.07239819004525,62.539623345142644,16.728452270620945,10.04524886877828,23.382435204176765,16.172381835032436,5.882352941176471,14.077941450680589,44.925124792013314,31.94675540765391,23.12811980033278
2020-02-06,35.42568542568542,46.12903225806452,35.81235697940503,44.19191919191919,37.096774193548384,48.97025171624714,20.382395382395384,16.774193548387096,15.217391304347826,40.0990099009901,38.943894389438945,20.957095709570957
2020-02-07,52.21966458401842,59.52,46.473196291817814,31.437027293653404,22.56,33.09149536477227,16.34330812232818,17.92,20.435308343409915,40.827338129496404,38.669064748201436,20.503597122302157
2020-02-08,66.30489230255468,33.76623376623377,62.35979292493529,27.73417932876941,55.73593073593074,29.594477998274375,5.960928368675906,10.497835497835498,8.045729076790337,36.60436137071651,41.27725856697819,22.118380062305295
2020-02-09,35.70514870482891,24.25249169435216,39.48082138705928,58.92228973456987,67.44186046511628,56.25726462611391,5.372561560601215,8.305647840531561,4.261913986826811,29.585006693440427,51.941097724230254,18.473895582329316
2020-02-10,55.02483201869705,41.73354735152488,41.98612632347572,26.672509494595385,35.95505617977528,33.07776560788609,18.302658486707568,22.31139646869984,24.936108068638188,38.63013698630137,41.50684931506849,19.863013698630137
2020-02-11,56.817761332099906,46.87933425797503,59.58627648839556,29.990749306197966,39.25104022191401,26.538849646821394,13.191489361702128,13.869625520110956,13.874873864783048,34.88045007032349,41.91279887482419,23.206751054852322
