Date,Positive_nlikes,Positive_nreplies,Positive_nretweets,Negative_nlikes,Negative_nreplies,Negative_nretweets,Neutral_nlikes,Neutral_nreplies,Neutral_nretweets,Positive tweets,Negative tweets,Neutral tweets
2015-10-27,29.89010989010989,5.934065934065934,64.17582417582418,30.357142857142858,19.642857142857142,50.0,38.46153846153846,14.102564102564102,47.43589743589744,62.56983240223464,10.893854748603353,26.536312849162012
2015-10-28,35.11008111239861,3.3603707995365006,61.52954808806489,43.75,16.666666666666668,39.583333333333336,44.36619718309859,10.56338028169014,45.070422535211264,56.23409669211196,10.432569974554708,33.333333333333336
2015-10-29,37.93103448275862,14.942528735632184,47.12643678160919,43.07692307692308,26.153846153846153,30.76923076923077,39.189189189189186,13.513513513513514,47.2972972972973,46.8937875751503,20.240480961923847,32.86573146292585
2015-10-30,41.86046511627907,13.023255813953488,45.116279069767444,41.55844155844156,25.974025974025974,32.467532467532465,40.88669950738916,12.31527093596059,46.79802955665025,52.12264150943396,10.377358490566039,37.5
2015-10-31,54.335260115606935,15.028901734104046,30.63583815028902,54.23728813559322,5.084745762711864,40.67796610169491,42.2360248447205,16.149068322981368,41.61490683229814,58.466453674121404,8.945686900958467,32.587859424920126
2015-11-01,57.189189189189186,4.108108108108108,38.7027027027027,55.88235294117647,5.882352941176471,38.23529411764706,45.42483660130719,10.130718954248366,44.44444444444444,48.80546075085324,7.167235494880546,44.027303754266214
2015-11-02,47.53787878787879,8.143939393939394,44.31818181818182,68.04123711340206,10.309278350515465,21.649484536082475,28.26086956521739,5.797101449275362,65.94202898550725,48.1042654028436,14.454976303317535,37.44075829383886
2015-11-03,49.75247524752475,10.148514851485148,40.0990099009901,42.42424242424242,12.121212121212121,45.45454545454545,40.65040650406504,6.504065040650406,52.84552845528455,56.40394088669951,8.620689655172415,34.97536945812808
2015-11-04,38.36104513064133,6.0570071258907365,55.581947743467936,38.73873873873874,1.8018018018018018,59.45945945945946,63.983050847457626,8.474576271186441,27.54237288135593,52.359550561797754,7.865168539325842,39.7752808988764
2015-11-05,41.474654377880185,7.8341013824884795,50.69124423963134,57.142857142857146,19.327731092436974,23.529411764705884,40.069686411149824,6.620209059233449,53.31010452961672,54.04699738903394,14.099216710182768,31.85378590078329
2015-11-06,49.28684627575277,3.3280507131537242,47.385103011093506,43.28358208955224,7.462686567164179,49.25373134328358,52.77777777777778,10.416666666666666,36.80555555555556,62.207357859531776,10.367892976588628,27.4247491638796
2015-11-07,47.72727272727273,16.477272727272727,35.79545454545455,42.95774647887324,13.380281690140846,43.66197183098591,45.23809523809524,13.492063492063492,41.26984126984127,52.8,11.6,35.6
2015-11-08,57.67790262172284,8.614232209737828,33.70786516853933,46.15384615384615,23.076923076923077,30.76923076923077,47.72727272727273,20.454545454545453,31.818181818181817,51.750972762645915,14.007782101167315,34.24124513618677
2015-11-09,40.51094890510949,2.4330900243309004,57.05596107055961,47.78761061946903,17.699115044247787,34.51327433628319,39.33933933933934,8.408408408408409,52.252252252252255,55.47785547785548,15.384615384615385,29.13752913752914
2015-11-10,40.42553191489362,8.156028368794326,51.41843971631206,72.72727272727273,9.090909090909092,18.181818181818183,59.01639344262295,9.01639344262295,31.9672131147541,63.492063492063494,11.11111111111111,25.396825396825395
2015-11-11,54.22222222222222,7.555555555555555,38.22222222222222,38.70967741935484,29.032258064516128,32.25806451612903,52.995391705069125,12.442396313364055,34.56221198156682,61.29032258064516,10.75268817204301,27.956989247311828
2015-11-12,44.696969696969695,14.141414141414142,41.16161616161616,51.16279069767442,23.25581395348837,25.58139534883721,48.666666666666664,12.666666666666666,38.666666666666664,60.23738872403561,9.495548961424332,30.26706231454006
2015-11-13,45.818815331010455,7.839721254355401,46.34146341463415,48.67256637168141,18.58407079646018,32.743362831858406,50.46439628482972,9.287925696594428,40.247678018575854,61.330049261083744,10.344827586206897,28.32512315270936
2015-11-14,60.11834319526627,7.100591715976331,32.781065088757394,57.142857142857146,21.978021978021978,20.87912087912088,46.51162790697674,13.953488372093023,39.53488372093023,48.92086330935252,8.273381294964029,42.805755395683455
2015-11-15,60.0,20.625,19.375,81.81818181818181,18.181818181818183,0.0,66.13756613756614,22.75132275132275,11.11111111111111,62.32394366197183,7.746478873239437,29.929577464788732
2015-11-16,39.14373088685015,8.868501529051988,51.98776758409786,46.728971962616825,3.7383177570093458,49.532710280373834,55.08982035928144,11.976047904191617,32.93413173652694,59.22330097087379,21.359223300970875,19.41747572815534
2015-11-17,42.586750788643535,9.779179810725552,47.63406940063091,33.333333333333336,31.11111111111111,35.55555555555556,64.75095785440612,8.812260536398467,26.436781609195403,59.183673469387756,13.520408163265307,27.29591836734694
2015-11-18,34.9009900990099,9.405940594059405,55.693069306930695,39.6551724137931,24.137931034482758,36.206896551724135,38.1578947368421,11.403508771929825,50.43859649122807,45.410628019323674,18.357487922705314,36.231884057971016
2015-11-19,42.78688524590164,13.278688524590164,43.9344262295082,38.21989528795812,15.706806282722512,46.07329842931937,52.84280936454849,14.715719063545151,32.441471571906355,46.29032258064516,25.322580645161292,28.387096774193548
2015-11-20,45.244565217391305,8.016304347826088,46.73913043478261,39.50437317784257,1.7249757045675413,58.77065111758989,49.876543209876544,14.567901234567902,35.55555555555556,51.342812006319114,20.379146919431278,28.278041074249604
2015-11-21,56.09756097560975,29.26829268292683,14.634146341463415,55.294117647058826,22.352941176470587,22.352941176470587,47.5,8.25,44.25,59.530791788856305,14.36950146627566,26.099706744868037
2015-11-22,34.44227005870842,9.001956947162427,56.55577299412916,63.9344262295082,24.59016393442623,11.475409836065573,58.288770053475936,20.855614973262032,20.855614973262032,52.9940119760479,13.77245508982036,33.23353293413174
2015-11-23,46.65757162346521,11.596180081855389,41.7462482946794,43.47826086956522,34.78260869565217,21.73913043478261,49.54128440366973,19.03669724770642,31.422018348623855,53.1764705882353,11.058823529411764,35.76470588235294
2015-11-24,48.70550161812298,7.44336569579288,43.85113268608414,53.763440860215056,11.827956989247312,34.40860215053763,52.592592592592595,8.518518518518519,38.888888888888886,63.6144578313253,11.566265060240964,24.819277108433734
2015-11-25,45.23160762942779,10.08174386920981,44.6866485013624,35.84070796460177,7.522123893805309,56.63716814159292,43.373493975903614,9.63855421686747,46.98795180722892,51.63398692810458,10.893246187363834,37.47276688453159
2015-11-26,48.44444444444444,6.222222222222222,45.333333333333336,40.42553191489362,31.914893617021278,27.659574468085108,50.97276264591439,7.782101167315175,41.24513618677043,54.90981963927856,9.01803607214429,36.07214428857716
2015-11-27,52.17391304347826,9.347826086956522,38.47826086956522,30.33175355450237,7.5829383886255926,62.08530805687204,56.611570247933884,16.115702479338843,27.272727272727273,49.012567324955114,22.44165170556553,28.545780969479353
2015-11-28,42.13649851632047,10.682492581602373,47.18100890207715,41.81818181818182,21.818181818181817,36.36363636363637,42.71844660194175,2.912621359223301,54.36893203883495,54.59940652818991,18.397626112759642,27.002967359050444
2015-11-29,41.95583596214511,7.255520504731861,50.78864353312303,47.82608695652174,21.73913043478261,30.434782608695652,68.66666666666667,8.0,23.333333333333332,70.62706270627062,10.231023102310232,19.141914191419144
2015-11-30,36.96682464454976,8.372827804107425,54.66034755134281,26.08695652173913,5.6521739130434785,68.26086956521739,45.72649572649573,18.376068376068375,35.8974358974359,61.43617021276596,10.372340425531915,28.19148936170213
2015-12-01,48.01136363636363,5.113636363636363,46.875,28.089887640449437,8.426966292134832,63.48314606741573,40.0,9.72972972972973,50.270270270270274,57.18157181571816,13.550135501355014,29.26829268292683
2015-12-02,39.69957081545064,8.369098712446352,51.93133047210301,27.469135802469136,5.246913580246914,67.28395061728395,62.5,7.589285714285714,29.910714285714285,56.32183908045977,18.39080459770115,25.28735632183908
2015-12-03,27.703984819734345,7.7798861480075905,64.51612903225806,34.831460674157306,19.10112359550562,46.06741573033708,54.517133956386296,18.69158878504673,26.79127725856698,51.267605633802816,19.718309859154928,29.014084507042252
2015-12-04,50.32632342277012,3.7708484408992025,45.902828136330676,33.19283456269758,2.6343519494204424,64.17281348788198,49.696969696969695,12.727272727272727,37.57575757575758,54.88721804511278,22.80701754385965,22.305764411027567
2015-12-05,52.57142857142857,11.428571428571429,36.0,59.09090909090909,4.545454545454546,36.36363636363637,47.05882352941177,7.189542483660131,45.751633986928105,65.89861751152074,11.981566820276498,22.119815668202765
2015-12-06,49.40239043824701,8.764940239043824,41.832669322709165,40.65934065934066,8.791208791208792,50.54945054945055,48.275862068965516,22.413793103448278,29.310344827586206,54.07725321888412,23.175965665236053,22.746781115879827
2015-12-07,50.0,4.422604422604422,45.57739557739558,34.82142857142857,4.464285714285714,60.714285714285715,53.57142857142857,6.5476190476190474,39.88095238095238,57.35294117647059,11.764705882352942,30.88235294117647
2015-12-08,40.32258064516129,9.67741935483871,50.0,48.717948717948715,20.512820512820515,30.76923076923077,51.52838427947598,13.537117903930131,34.93449781659389,60.53921568627451,10.53921568627451,28.92156862745098
2015-12-09,57.62081784386617,8.921933085501859,33.45724907063197,38.51132686084142,6.148867313915858,55.33980582524272,48.1203007518797,15.789473684210526,36.090225563909776,55.03875968992248,21.705426356589147,23.25581395348837
2015-12-10,42.363112391930834,9.221902017291066,48.414985590778095,44.696969696969695,6.565656565656566,48.73737373737374,43.45794392523364,10.280373831775702,46.26168224299065,57.83783783783784,20.0,22.16216216216216
2015-12-11,35.28138528138528,4.545454545454546,60.17316017316017,47.16981132075472,15.09433962264151,37.735849056603776,49.523809523809526,12.380952380952381,38.095238095238095,68.6411149825784,9.40766550522648,21.951219512195124
2015-12-12,23.14814814814815,3.549382716049383,73.30246913580247,55.55555555555556,11.11111111111111,33.333333333333336,64.62585034013605,7.142857142857143,28.231292517006803,61.86770428015564,11.673151750972762,26.459143968871594
2015-12-13,25.798816568047336,2.366863905325444,71.83431952662721,70.83333333333333,16.666666666666668,12.5,57.00483091787439,14.97584541062802,28.019323671497585,57.92880258899677,11.974110032362459,30.097087378640776
2015-12-14,22.559652928416487,3.3261026753434564,74.11424439624005,18.167456556082147,4.107424960505529,77.72511848341232,46.55172413793103,24.137931034482758,29.310344827586206,55.609756097560975,14.390243902439025,30.0
2015-12-15,46.408839779005525,7.18232044198895,46.408839779005525,66.66666666666667,26.19047619047619,7.142857142857143,64.60396039603961,8.663366336633663,26.73267326732673,56.79012345679013,11.419753086419753,31.790123456790123
2015-12-16,39.87993138936535,5.060034305317324,55.06003430531732,54.63958651311225,1.1932843069238241,44.16712917996392,39.49579831932773,6.722689075630252,53.78151260504202,53.333333333333336,24.086021505376344,22.580645161290324
2015-12-17,42.32424677187949,5.308464849354376,52.36728837876614,31.57894736842105,5.741626794258373,62.67942583732057,58.23529411764706,13.529411764705882,28.235294117647058,57.519788918205805,14.775725593667547,27.70448548812665
2015-12-18,59.74981604120677,5.813097866077999,34.437086092715234,40.688259109311744,3.6437246963562755,55.66801619433198,73.80952380952381,11.904761904761905,14.285714285714286,61.38328530259366,11.815561959654179,26.80115273775216
2015-12-19,39.301310043668124,8.005822416302765,52.69286754002911,62.0,14.0,24.0,52.27272727272727,15.909090909090908,31.818181818181817,70.4,14.0,15.6
2015-12-20,51.1520737327189,14.285714285714286,34.56221198156682,65.3061224489796,28.571428571428573,6.122448979591836,63.41463414634146,10.56910569105691,26.016260162601625,57.36434108527132,11.24031007751938,31.3953488372093
2015-12-21,49.118942731277535,9.251101321585903,41.629955947136565,37.68115942028985,27.536231884057973,34.78260869565217,52.75590551181102,13.385826771653543,33.85826771653543,66.18181818181819,10.545454545454545,23.272727272727273
2015-12-22,49.411764705882355,12.352941176470589,38.23529411764706,39.24050632911393,10.970464135021096,49.78902953586498,68.90243902439025,16.463414634146343,14.634146341463415,61.24567474048443,11.764705882352942,26.98961937716263
2015-12-23,69.6969696969697,16.450216450216452,13.852813852813853,50.70422535211268,32.394366197183096,16.901408450704224,59.29203539823009,24.778761061946902,15.929203539823009,58.04195804195804,15.034965034965035,26.923076923076923
2015-12-24,57.21649484536083,13.402061855670103,29.38144329896907,64.08450704225352,7.746478873239437,28.169014084507044,67.42081447963801,20.361990950226243,12.217194570135746,52.72108843537415,14.285714285714286,32.993197278911566
2015-12-25,52.02952029520295,8.118081180811808,39.85239852398524,81.9672131147541,9.836065573770492,8.19672131147541,68.42105263157895,14.473684210526315,17.105263157894736,64.28571428571429,13.571428571428571,22.142857142857142
2015-12-26,51.19047619047619,4.761904761904762,44.04761904761905,53.06122448979592,12.244897959183673,34.69387755102041,61.111111111111114,8.88888888888889,30.0,62.303664921465966,16.230366492146597,21.465968586387433
2015-12-27,48.743718592964825,13.06532663316583,38.19095477386934,60.810810810810814,13.513513513513514,25.675675675675677,64.22018348623853,22.93577981651376,12.844036697247706,52.582159624413144,10.7981220657277,36.61971830985915
2015-12-28,52.96052631578947,12.171052631578947,34.86842105263158,50.0,41.666666666666664,8.333333333333334,43.18181818181818,16.477272727272727,40.34090909090909,58.8477366255144,13.168724279835391,27.983539094650205
2015-12-29,46.875,11.11111111111111,42.013888888888886,51.666666666666664,38.333333333333336,10.0,47.45762711864407,27.966101694915253,24.576271186440678,61.34185303514377,15.654952076677317,23.003194888178914
2015-12-30,45.12022630834512,14.002828854314004,40.87694483734088,64.91228070175438,28.07017543859649,7.017543859649122,45.887445887445885,17.748917748917748,36.36363636363637,53.258426966292134,9.213483146067416,37.52808988764045
2015-12-31,58.048780487804876,14.634146341463415,27.317073170731707,63.38028169014085,16.901408450704224,19.718309859154928,60.46511627906977,20.930232558139537,18.6046511627907,54.60750853242321,12.286689419795222,33.10580204778157
2016-01-01,60.36585365853659,9.451219512195122,30.182926829268293,51.470588235294116,33.8235294117647,14.705882352941176,64.58333333333333,22.395833333333332,13.020833333333334,56.126482213438734,11.462450592885375,32.41106719367589
2016-01-02,58.14393939393939,18.560606060606062,23.295454545454547,51.42857142857143,16.19047619047619,32.38095238095238,43.34415584415584,19.805194805194805,36.85064935064935,38.70967741935484,9.85663082437276,51.4336917562724
2016-01-03,63.47150259067357,13.989637305699482,22.53886010362694,68.18181818181819,9.090909090909092,22.727272727272727,58.60215053763441,10.21505376344086,31.182795698924732,53.43511450381679,12.977099236641221,33.587786259541986
2016-01-04,39.44055944055944,3.3566433566433567,57.2027972027972,59.62732919254658,3.7267080745341614,36.64596273291925,54.37158469945355,9.836065573770492,35.79234972677595,19.275825346112885,8.30670926517572,72.41746538871139
2016-01-05,52.41935483870968,10.147849462365592,37.43279569892473,49.77777777777778,13.333333333333334,36.888888888888886,62.530413625304135,15.571776155717762,21.8978102189781,46.91558441558441,29.545454545454547,23.538961038961038
2016-01-06,49.46524064171123,10.294117647058824,40.24064171122995,45.45454545454545,11.983471074380166,42.56198347107438,35.23884103367267,21.221613155833985,43.539545810493344,50.678733031674206,28.054298642533936,21.266968325791854
2016-01-07,49.26829268292683,12.682926829268293,38.048780487804876,61.53846153846154,23.076923076923077,15.384615384615385,50.69686411149826,13.763066202090592,35.54006968641115,49.89247311827957,13.978494623655914,36.12903225806452
2016-01-08,55.78034682080925,8.38150289017341,35.83815028901734,63.5,10.5,26.0,44.0536013400335,9.380234505862646,46.56616415410385,47.64397905759162,15.706806282722512,36.64921465968586
2016-01-09,48.73646209386282,8.12274368231047,43.14079422382672,40.0,7.045454545454546,52.95454545454545,64.63414634146342,23.78048780487805,11.585365853658537,58.204334365325074,14.241486068111454,27.554179566563466
2016-01-10,54.65587044534413,29.554655870445345,15.789473684210526,51.89873417721519,24.050632911392405,24.050632911392405,51.22699386503067,26.073619631901842,22.699386503067483,54.08163265306123,12.755102040816327,33.16326530612245
2016-01-11,46.653543307086615,5.708661417322834,47.63779527559055,49.775784753363226,5.381165919282512,44.84304932735426,62.704918032786885,3.6885245901639343,33.60655737704918,43.85964912280702,15.497076023391813,40.64327485380117
2016-01-12,61.391801715919925,3.2411820781696856,35.36701620591039,36.734693877551024,8.16326530612245,55.10204081632653,68.23529411764706,6.764705882352941,25.0,55.68627450980392,12.941176470588236,31.372549019607842
2016-01-13,57.552083333333336,9.635416666666666,32.8125,60.0,28.88888888888889,11.11111111111111,57.829181494661924,5.871886120996441,36.29893238434164,59.77961432506887,8.264462809917354,31.955922865013775
2016-01-14,56.58627087198516,10.018552875695732,33.39517625231911,50.602409638554214,6.024096385542169,43.373493975903614,66.2192393736018,8.053691275167786,25.727069351230426,45.4,19.6,35.0
2016-01-15,59.44206008583691,9.012875536480687,31.545064377682404,54.54545454545455,24.242424242424242,21.21212121212121,57.02127659574468,12.127659574468085,30.851063829787233,50.0,21.428571428571427,28.571428571428573
2016-01-16,51.41509433962264,7.783018867924528,40.801886792452834,76.81159420289855,14.492753623188406,8.695652173913043,58.5972850678733,8.597285067873303,32.80542986425339,45.68345323741007,13.309352517985612,41.007194244604314
2016-01-17,49.03846153846154,39.42307692307692,11.538461538461538,67.05882352941177,18.823529411764707,14.117647058823529,50.887573964497044,29.585798816568047,19.526627218934912,50.495049504950494,15.511551155115512,33.993399339933994
2016-01-18,55.04587155963303,5.504587155963303,39.44954128440367,58.333333333333336,20.833333333333332,20.833333333333332,41.48936170212766,17.02127659574468,41.48936170212766,47.63636363636363,21.454545454545453,30.90909090909091
2016-01-19,52.55813953488372,8.062015503875969,39.37984496124031,56.28415300546448,9.289617486338798,34.42622950819672,62.546816479400746,13.48314606741573,23.970037453183522,60.14492753623188,14.97584541062802,24.879227053140095
2016-01-20,53.77176015473888,19.535783365570598,26.692456479690524,44.57364341085271,17.441860465116278,37.98449612403101,42.198100407055634,18.99592944369064,38.80597014925373,51.3745704467354,15.120274914089347,33.50515463917526
2016-01-21,52.666666666666664,9.0,38.333333333333336,47.15447154471545,17.88617886178862,34.959349593495936,49.48979591836735,15.306122448979592,35.204081632653065,64.39942112879885,21.418234442836468,14.182344428364688
2016-01-22,53.389830508474574,10.451977401129943,36.15819209039548,58.394160583941606,18.978102189781023,22.62773722627737,48.582995951417004,20.242914979757085,31.17408906882591,53.76106194690266,16.371681415929203,29.86725663716814
2016-01-23,55.37848605577689,28.286852589641434,16.334661354581673,58.44155844155844,31.16883116883117,10.38961038961039,61.30030959752322,11.145510835913313,27.554179566563466,52.225519287833826,14.243323442136498,33.531157270029674
2016-01-24,56.68449197860963,18.71657754010695,24.59893048128342,51.06382978723404,13.829787234042554,35.1063829787234,53.10077519379845,21.31782945736434,25.58139534883721,46.50205761316872,17.28395061728395,36.21399176954733
2016-01-25,64.61949265687583,6.809078771695594,28.571428571428573,40.35087719298246,6.140350877192983,53.50877192982456,52.98245614035088,8.070175438596491,38.94736842105263,50.0,14.0,36.0
2016-01-26,76.89969604863222,8.611955420466058,14.488348530901723,45.63106796116505,19.41747572815534,34.95145631067961,49.11504424778761,18.141592920353983,32.743362831858406,54.987212276214834,13.043478260869565,31.9693094629156
2016-01-27,50.91463414634146,17.682926829268293,31.402439024390244,47.29064039408867,19.704433497536947,33.004926108374384,43.45794392523364,20.560747663551403,35.981308411214954,53.28083989501312,13.123359580052494,33.59580052493438
2016-01-28,53.40136054421769,18.027210884353742,28.571428571428573,57.95454545454545,19.318181818181817,22.727272727272727,51.04477611940298,17.313432835820894,31.64179104477612,49.0990990990991,14.864864864864865,36.03603603603604
2016-01-29,47.87322768974145,5.087572977481234,47.039199332777315,56.52173913043478,16.304347826086957,27.17391304347826,57.19063545150502,19.06354515050167,23.745819397993312,49.20634920634921,12.16931216931217,38.62433862433863
2016-01-30,60.2510460251046,25.94142259414226,13.807531380753138,48.23529411764706,41.1764705882353,10.588235294117647,67.76649746192894,21.31979695431472,10.913705583756345,45.13715710723192,16.708229426433917,38.15461346633416
2016-01-31,47.161572052401745,27.94759825327511,24.890829694323145,74.13793103448276,22.413793103448278,3.4482758620689653,62.612612612612615,19.36936936936937,18.01801801801802,48.675496688741724,13.907284768211921,37.41721854304636
2016-02-01,45.579268292682926,8.079268292682928,46.34146341463415,47.142857142857146,17.142857142857142,35.714285714285715,56.854838709677416,14.112903225806452,29.032258064516128,51.15681233933162,12.596401028277635,36.246786632390744
2016-02-02,54.45544554455446,12.211221122112212,33.333333333333336,55.208333333333336,12.5,32.291666666666664,54.36893203883495,23.624595469255663,22.006472491909385,47.69585253456221,12.442396313364055,39.86175115207373
2016-02-03,39.119170984455955,13.989637305699482,46.89119170984456,48.113207547169814,9.433962264150944,42.45283018867924,47.56380510440835,9.280742459396752,43.15545243619489,42.234848484848484,10.606060606060606,47.15909090909091
2016-02-04,54.861111111111114,5.324074074074074,39.81481481481482,48.0,10.0,42.0,38.35616438356164,6.392694063926941,55.25114155251141,51.05820105820106,13.756613756613756,35.18518518518518
2016-02-05,46.94656488549618,10.49618320610687,42.55725190839695,50.806451612903224,11.290322580645162,37.903225806451616,56.46766169154229,15.671641791044776,27.860696517412936,54.732510288065846,9.465020576131687,35.80246913580247
2016-02-06,47.71689497716895,10.502283105022832,41.78082191780822,44.31818181818182,7.386363636363637,48.29545454545455,72.68722466960352,17.180616740088105,10.13215859030837,51.48809523809524,13.69047619047619,34.82142857142857
2016-02-07,50.92936802973978,6.815365551425031,42.25526641883519,52.816901408450704,7.746478873239437,39.436619718309856,62.24066390041494,13.692946058091286,24.066390041493776,53.114754098360656,15.081967213114755,31.80327868852459
2016-02-08,47.25,9.75,43.0,37.878787878787875,15.909090909090908,46.21212121212121,57.666666666666664,6.333333333333333,36.0,71.1864406779661,10.847457627118644,17.966101694915253
2016-02-09,39.52755905511811,10.551181102362206,49.92125984251968,46.774193548387096,16.129032258064516,37.096774193548384,57.5,18.571428571428573,23.928571428571427,57.41444866920152,16.34980988593156,26.23574144486692
2016-02-10,48.958333333333336,11.805555555555555,39.236111111111114,51.06382978723404,19.148936170212767,29.78723404255319,55.51948051948052,20.12987012987013,24.350649350649352,57.38758029978587,12.84796573875803,29.764453961456102
2016-02-11,55.776892430278885,15.53784860557769,28.685258964143426,41.0958904109589,37.67123287671233,21.232876712328768,61.5819209039548,13.559322033898304,24.858757062146893,50.0,19.444444444444443,30.555555555555557
2016-02-12,43.542435424354245,10.33210332103321,46.125461254612546,36.29032258064516,4.233870967741935,59.475806451612904,37.476099426386234,7.265774378585086,55.25812619502868,29.937304075235108,46.47335423197492,23.58934169278997
2016-02-13,39.152981849611066,2.592912705272256,58.25410544511668,30.4147465437788,10.599078341013826,58.986175115207374,64.28571428571429,17.532467532467532,18.181818181818183,44.08945686900959,22.68370607028754,33.22683706070288
